RA DEC PMRA PMDEC REF_EPOCH OVERRIDE
217.0841643329388 35.89782838229304 0.0 0.0 0.0 False
217.08653817387358 35.87870789066709 0.0 0.0 0.0 False
217.1011619821568 35.982449759420575 0.0 0.0 0.0 False
217.10130597688675 35.98932300885631 0.0 0.0 0.0 False
217.11187929858283 35.890950008980475 0.0 0.0 0.0 False
217.11421121116499 35.99069274820378 0.0 0.0 0.0 False
217.1266546074505 35.98897807382895 0.0 0.0 0.0 False
217.12788739833672 36.035598618151276 0.0 0.0 0.0 False
217.12915805763282 36.069604132269816 0.0 0.0 0.0 False
217.13755084223618 36.00023659840508 0.0 0.0 0.0 False
217.14434092854592 35.93602962927592 0.0 0.0 0.0 False
217.15597370208647 35.99412379020703 0.0 0.0 2015.5 False
217.1703889786544 36.014508579465506 0.0 0.0 0.0 False
217.17312343193996 36.00337788880662 0.0 0.0 0.0 False
217.18428148805697 36.12214477485343 0.0 0.0 0.0 False
217.18609141002884 36.042178820755346 0.0 0.0 2015.5 False
217.19583316770746 35.990448196495414 0.0 0.0 0.0 False
217.19986718123553 35.91843941895067 0.0 0.0 0.0 False
217.20138708184376 36.04137282135004 0.0 0.0 0.0 False
217.21007065292838 35.91753534465753 0.0 0.0 0.0 False
217.21028020232174 36.03292361046024 0.0 0.0 0.0 False
217.21966822806527 36.044283169777636 0.0 0.0 0.0 False
217.2341833134843 36.04247790540791 0.0 0.0 0.0 False
217.23462132013435 36.06709609339773 0.0 0.0 0.0 False
217.23626076224727 36.06344148676991 0.0 0.0 0.0 False
217.24067706898268 36.09342949611795 0.0 0.0 0.0 False
217.24309933361957 36.057558208918074 0.0 0.0 2015.5 False
217.25101894347623 35.94386812442469 0.0 0.0 0.0 False
217.25539201655423 36.03959815337202 0.0 0.0 0.0 False
217.2572789711193 35.998522643522406 0.0 0.0 0.0 False
217.25943789788562 36.041507987322646 0.0 0.0 0.0 False
217.26632361262233 36.04639638412094 0.0 0.0 0.0 False
217.27072675674947 35.92166483407062 0.0 0.0 0.0 False
217.2727873672612 35.98274076825771 0.0 0.0 0.0 False
217.27406553443652 35.90096395726548 0.0 0.0 0.0 False
217.2886163566243 36.00305701661564 4.177441120147705 3.9112324714660645 2015.5 False
217.29439942034608 36.02779517617423 0.0 0.0 0.0 False
217.2975391737972 36.01372883783093 0.0 0.0 0.0 False
217.2998182248633 35.98253853933404 0.0 0.0 0.0 False
217.30147136273928 36.00552537441208 0.0 0.0 2015.5 False
217.3039753363632 36.04090055637122 0.0 0.0 0.0 False
217.3210272702945 35.91561351342459 0.0 0.0 0.0 False
217.32216067396203 36.01399005868384 0.0 0.0 2015.5 False
217.329796585695 36.06890766914636 0.0 0.0 0.0 False
217.37683124287489 36.0784994744087 0.0 0.0 0.0 False
217.3779660961405 36.08452122282069 0.0 0.0 0.0 False
217.38475989936555 35.99420357772954 0.0 0.0 0.0 False
217.4029860157359 35.93136605555239 0.0 0.0 0.0 False
217.40744913105348 36.03588081243967 0.0 0.0 0.0 False
217.41166992644744 35.963560880942055 0.0 0.0 0.0 False
217.43066824293294 36.117071623971455 0.0 0.0 0.0 False
217.43804192990314 36.028691184884664 0.0 0.0 0.0 False
217.44458352618375 36.10330230876929 0.0 0.0 0.0 False
217.46471153288994 36.058297830051366 0.0 0.0 2015.5 False
217.46747118306573 36.05135079076216 0.0 0.0 0.0 False
217.48042659751164 36.089100992617865 0.0 0.0 0.0 False
217.48157618240657 36.00010639893501 0.0 0.0 0.0 False
217.48380126565462 36.040991280836536 0.0 0.0 0.0 False
217.4844171789972 36.09334156499719 0.0 0.0 0.0 False
217.48814310940136 36.109324053971534 0.0 0.0 0.0 False
217.49129619339666 36.079950954382824 0.0 0.0 0.0 False
217.4959746432152 36.08271389503711 0.0 0.0 0.0 False
217.49754009058006 35.9433054241688 0.0 0.0 0.0 False
217.51851539360626 36.08822587510651 0.0 0.0 0.0 False
217.52501797664044 35.92010478824408 0.0 0.0 0.0 False
217.5252024663908 36.030236045540676 0.0 0.0 0.0 False
217.52641428878084 35.90581021038528 0.0 0.0 0.0 False
217.5400539659167 35.916902304082434 0.0 0.0 0.0 False
217.5401948901608 35.90365566567139 0.0 0.0 2015.5 False
217.54999331717985 35.935994720514785 0.0 0.0 0.0 False
217.56520508102403 36.01861398218145 0.0 0.0 0.0 False
217.5658450978462 35.9752664331057 0.0 0.0 0.0 False
217.5845481678751 36.100184676332454 0.0 0.0 0.0 False
217.59611759503954 36.018970287728656 0.0 0.0 0.0 False
217.60724891694113 35.93389587116623 0.0 0.0 0.0 False
217.61662133069652 36.118185792477334 0.0 0.0 0.0 False
217.62656518810982 36.09847923376587 0.0 0.0 2015.5 False
217.63199003044807 35.90657912594244 0.0 0.0 0.0 False
217.63332397508628 36.11464162888093 0.0 0.0 0.0 False
217.6569230420356 36.038138607751655 0.0 0.0 0.0 False
217.67362788087416 35.951057844621026 -1.3056763410568237 -2.180898904800415 2015.5 False
217.68395704585097 36.08404104588145 0.0 0.0 2015.5 False
217.6926560260336 35.95051979021005 0.0 0.0 0.0 False
217.6991152198829 35.95845526495774 0.0 0.0 0.0 False
217.70075429165942 36.08942851285012 0.0 0.0 0.0 False
217.70102325249914 36.03115791577362 0.0 0.0 0.0 False
217.7013986267362 36.08845962778906 0.0 0.0 0.0 False
217.7022397000437 36.08205469651446 0.0 0.0 0.0 False
217.70463616354766 35.955728051558005 0.0 0.0 0.0 False
217.70574826963735 35.989290516872096 0.0 0.0 0.0 False
217.70647095462584 35.96749979102113 0.0 0.0 2015.5 False
217.71765588772016 36.05857661498673 0.0 0.0 0.0 False
217.72061333251142 35.87511741340321 0.0 0.0 0.0 False
217.7242985744374 35.95342268888115 0.0 0.0 0.0 False
217.72744984263122 35.92507997139791 0.0 0.0 0.0 False
217.7290472455638 35.98070022788059 0.0 0.0 0.0 False
217.72916741796888 35.95146641663642 0.0 0.0 0.0 False
217.73001712411525 36.01696919377104 0.0 0.0 0.0 False
217.73033239967373 36.12116949017631 0.0 0.0 0.0 False
217.74558385366223 36.04736135651529 0.0 0.0 0.0 False
217.74909705736485 35.9457134224958 0.0 0.0 0.0 False
217.75758186187423 35.87523194753342 0.0 0.0 0.0 False
217.75865376958694 36.11980572859369 0.0 0.0 0.0 False
217.76406520311764 35.91825577421827 0.0 0.0 0.0 False
217.76545138275372 36.02781864669919 0.0 0.0 0.0 False
217.7791633382249 36.09443582525515 0.0 0.0 0.0 False
217.79692326400698 36.04670661492229 0.0 0.0 0.0 False
217.7993557680416 36.0500116518547 0.0 0.0 0.0 False
217.8029525172317 35.91851935044107 0.4776068925857544 -1.8261138200759888 2015.5 False
217.80744921123193 35.886768530931185 -0.3596948981285095 -2.7670416831970215 2015.5 False
217.80862714286795 36.01646730481407 0.0 0.0 0.0 False
217.809030866592 36.05859898828743 0.0 0.0 0.0 False
217.81126963067797 35.999377482352806 0.0 0.0 2015.5 False
217.82723193590326 35.9461024788162 0.0 0.0 0.0 False
217.8324912740464 36.06586634570763 0.0 0.0 0.0 False
217.83524121065892 35.98931106789998 0.0 0.0 2015.5 False
217.83848501209738 35.9572254187648 0.0 0.0 0.0 False
217.85123836898333 36.05845477451262 0.0 0.0 0.0 False
217.85162781970078 36.039377411733554 0.0 0.0 0.0 False
217.85380786733612 36.12153614618916 0.0 0.0 0.0 False
217.85600317874645 36.12263566637949 0.0 0.0 0.0 False
217.86344348259604 36.09444493089903 0.0 0.0 0.0 False
217.87030116770535 36.10858532924298 0.0 0.0 0.0 False
217.8712345868028 36.077980519751456 0.0 0.0 2015.5 False
217.8714081080792 36.099022467690695 0.0 0.0 0.0 False
217.87261346977456 36.1147744286245 0.0 0.0 2015.5 False
217.87362507019432 35.99834870009499 0.0 0.0 0.0 False
217.8760527208222 36.03784111428943 2.8552818298339844 2.669616460800171 2015.5 False
217.8778510483255 36.03117790957504 0.0 0.0 0.0 False
217.8789541345697 36.05961618623333 0.0 0.0 0.0 False
217.88584721366635 36.1188119626705 0.0 0.0 2015.5 False
217.889393636097 36.1191090921885 0.0 0.0 0.0 False
217.89098848667422 36.06522376285943 0.0 0.0 0.0 False
217.89337932624224 35.92151453268975 0.0 0.0 0.0 False
217.89918664377527 36.05618888204382 0.0 0.0 2015.5 False
217.90185258126613 36.04913403354889 0.0 0.0 0.0 False
217.93428612720356 36.09242685352034 0.0 0.0 0.0 False
217.93585566966374 36.10917766523936 4.782927989959717 -1.7728921175003052 2015.5 False
217.93610994252398 36.10897760568638 0.0 0.0 0.0 False
217.9414713096168 35.87638178266659 0.0 0.0 0.0 False
217.94573394694936 36.07316404358561 0.0 0.0 0.0 False
217.96961370626025 36.00827965441947 0.0 0.0 0.0 False
217.97402956662327 35.970121866546236 0.0 0.0 0.0 False
217.98782568923613 35.94328217173541 2.725830078125 -0.062096238136291504 2015.5 False
218.01148304372964 35.99110949266639 0.0 0.0 0.0 False
218.01230051585742 35.88315151427948 0.0 0.0 0.0 False
218.01959621709122 35.87528996550075 0.0 0.0 0.0 False
218.0253066486233 36.085553158032404 0.0 0.0 0.0 False
218.03219720102598 36.004253174421464 0.0 0.0 0.0 False
218.03640488617978 36.034532090328625 0.0 0.0 0.0 False
218.05257045600467 36.004192935956354 0.0 0.0 0.0 False
218.05286325004772 36.1088925902819 2.5670533180236816 2.410027027130127 2015.5 False
218.05527450796936 36.00472291167642 0.0 0.0 0.0 False
218.06658162366315 35.90735691902418 0.0 0.0 0.0 False
218.07820204259883 36.05663728753049 1.3120460510253906 -1.7111765146255493 2015.5 False
218.09021761894115 35.93516886608888 0.0 0.0 0.0 False
218.0959238049443 36.09822730341858 0.0 0.0 0.0 False
218.10228031605666 36.1075971096873 0.0 0.0 0.0 False
218.10249957872998 35.998801472958526 0.0 0.0 2015.5 False
218.10815242199521 36.05078813962115 0.0 0.0 0.0 False
218.12060942568758 35.93556815883922 0.0 0.0 0.0 False
218.12506236012428 35.99857606234583 0.0 0.0 0.0 False
218.13266602648326 36.06759238182871 0.0 0.0 0.0 False
218.14514104834413 35.964009560082395 0.0 0.0 0.0 False
218.14568307540304 35.97660084226496 0.0 0.0 0.0 False
218.1534933749321 36.11780552272994 0.0 0.0 0.0 False
218.1571275322746 35.99960834713127 0.0 0.0 0.0 False
218.16521794556783 35.90613655834227 0.0 0.0 0.0 False
218.1657366991086 36.11794836736028 0.0 0.0 0.0 False
218.168478943256 35.87633916919651 0.0 0.0 0.0 False
218.17581711511662 36.036985028435474 0.0 0.0 0.0 False
218.18935882286007 35.92982200881678 0.0 0.0 2015.5 False
218.19328494488065 36.017664839537055 0.0 0.0 0.0 False
218.1960950166036 36.11735053636204 0.0 0.0 0.0 False
218.19948652679562 35.927315810986514 0.0 0.0 0.0 False
218.21162943746754 35.94367069712317 0.0 0.0 0.0 False
218.22168375486248 35.9926246871569 0.0 0.0 2015.5 False
218.226538063868 36.031907510161744 0.0 0.0 0.0 False
218.2391798541576 35.88941733562909 0.0 0.0 0.0 False
218.24110063687914 35.99492931780946 0.0 0.0 0.0 False
218.24499774310036 35.90229537786645 0.0 0.0 0.0 False
218.2487859965967 36.04970430551176 0.0 0.0 0.0 False
218.24916458088242 36.06628483132744 0.0 0.0 2015.5 False
218.26422116143945 35.94342096795404 0.0 0.0 0.0 False
218.2755699935139 35.91172579064868 0.0 0.0 0.0 False
218.27634790321684 36.0108566745903 0.0 0.0 0.0 False
218.2769561635273 35.9124988453193 0.0 0.0 0.0 False
218.29760693074505 35.98836662397191 0.0 0.0 0.0 False
218.301621954131 36.10836749453158 0.0 0.0 0.0 False
218.31006155213043 36.06758098928052 0.0 0.0 0.0 False
218.32623623911917 36.11569201150949 0.0 0.0 0.0 False
218.3348533351256 35.879634137921684 0.0 0.0 0.0 False
218.33701135962505 36.03470706761779 0.0 0.0 0.0 False
218.33960022737023 35.919127927065524 0.0 0.0 0.0 False
218.3398784606856 36.103894366724624 0.0 0.0 0.0 False
218.34003814708566 35.98753898543707 0.4352612793445587 0.9755728244781494 2015.5 False
218.34933859541027 35.88377541375942 0.0 0.0 0.0 False
218.34947254776313 35.88559052292448 0.0 0.0 0.0 False
218.35293535702553 36.013609973157905 0.0 0.0 0.0 False
218.35393366444154 35.88637072761175 0.0 0.0 0.0 False
218.36655475940805 36.03488026158826 0.0 0.0 0.0 False
218.36831175008504 35.921927237116456 0.0 0.0 0.0 False
218.36925403407335 35.89291033057228 0.0 0.0 0.0 False
218.3705347382372 35.89076672732755 0.0 0.0 0.0 False
218.37125871378993 36.11278982629038 0.0 0.0 0.0 False
218.3766044297653 35.93299147063515 0.0 0.0 0.0 False
218.37714011638795 35.93478460089059 0.0 0.0 0.0 False
218.37847305034387 35.91061396992254 0.6323457360267639 3.971970558166504 2015.5 False
218.37915319469775 35.93304412917892 0.0 0.0 0.0 False
218.38063054303424 35.934839374064374 0.0 0.0 0.0 False
218.3807626612218 36.070938908045676 0.0 0.0 0.0 False
218.38191551307986 35.936103969720946 0.0 0.0 0.0 False
218.3833400848849 35.936657897856676 0.0 0.0 2015.5 False
218.3863831181737 35.9690933392352 0.0 0.0 0.0 False
218.39305477164274 36.04467371908249 0.0 0.0 0.0 False
218.40042195140597 35.967853123365344 0.0 0.0 0.0 False
218.4011686937405 36.02588876760097 0.0 0.0 0.0 False
218.4024487127368 35.97183784594102 0.0 0.0 0.0 False
218.40392372441448 35.90759241375499 0.0 0.0 2015.5 False
218.4047335008861 36.03581892679331 0.0 0.0 2015.5 False
218.40502496736642 35.96640220594169 0.0 0.0 0.0 False
218.40817199397273 36.0763131826459 0.0 0.0 0.0 False
218.41006774709064 35.97969634461397 0.0 0.0 0.0 False
218.41129571679963 35.98893547882447 0.0 0.0 0.0 False
218.42248472844378 36.00189839770873 0.0 0.0 0.0 False
218.42503204411543 36.11017890887549 0.0 0.0 0.0 False
218.4435880949781 36.025122215470525 0.0 0.0 0.0 False
218.44394706006472 35.99037162848765 0.0 0.0 0.0 False
218.4456509426459 36.04774083258397 0.0 0.0 0.0 False
218.4544159131861 36.024831291502935 0.0 0.0 0.0 False
218.45489150893022 36.060119032281015 0.0 0.0 0.0 False
218.45555429190748 36.082237654786816 0.0 0.0 0.0 False
218.46246612494537 36.00535538855765 0.0 0.0 2015.5 False
218.46317852081427 35.994645429941414 0.0 0.0 0.0 False
218.4643058740551 35.962494847280624 0.0 0.0 0.0 False
218.46506091992072 35.98712059702805 0.0 0.0 2015.5 False
218.46955249332154 35.94849953567612 0.0 0.0 0.0 False
218.47106897580034 36.00562790949114 0.0 0.0 0.0 False
218.47238958134332 36.05465193021587 0.0 0.0 0.0 False
218.4747553681001 35.990710041524366 0.0 0.0 2015.5 False
218.4759263470888 35.99671074636763 0.0 0.0 0.0 False
218.47680969431252 35.99504049345374 0.0 0.0 0.0 False
218.4879940150171 36.02433382533037 0.0 0.0 0.0 False
218.48976173059668 36.11644298818342 0.0 0.0 0.0 False
218.49162587754014 35.99610257530722 0.0 0.0 0.0 False
218.49639189880185 36.00777180995242 0.0 0.0 0.0 False
218.49854955767321 35.99874440740945 0.0 0.0 0.0 False
218.50285342088705 36.043667981932224 0.0 0.0 0.0 False
218.5049140481813 35.989763275670704 -1.5477075576782227 -5.250863552093506 2015.5 False
218.50891312366366 36.046268875516255 0.0 0.0 0.0 False
218.51246420157133 36.03243930359193 0.0 0.0 2015.5 False
218.5125854807793 36.030677208336066 0.0 0.0 2015.5 False
218.51696489086015 36.01121376516078 0.0 0.0 0.0 False
218.51874748773633 36.02444689484287 0.0 0.0 0.0 False
218.5203087624337 36.062696020644125 0.0 0.0 0.0 False
218.52539902290016 36.01602864630376 0.0 0.0 2015.5 False
218.53066955545594 36.05924252706578 0.0 0.0 0.0 False
218.53352895403668 36.09631852071546 0.0 0.0 0.0 False
218.54896796543008 36.05604050585448 0.0 0.0 0.0 False
218.55630470235224 36.09677443026627 0.0 0.0 0.0 False
218.55811138980548 36.042154674448255 0.0 0.0 0.0 False
218.57813720489668 35.987842139540334 0.0 0.0 0.0 False
218.5790182298322 36.00400484132308 0.0 0.0 0.0 False
218.57984109543278 36.10424152383785 0.0 0.0 0.0 False
218.58917116095986 36.023767637872105 0.0 0.0 0.0 False
218.59370358396754 36.01300214572801 0.0 0.0 0.0 False
218.61352527935617 36.04250213808137 0.0 0.0 2015.5 False
218.61733671755442 36.03740824497306 0.0 0.0 0.0 False
218.62095931120285 36.118000719908466 0.0 0.0 0.0 False
218.62799596066765 35.99985920910661 0.0 0.0 0.0 False
218.63310963654072 35.942093973323516 0.0 0.0 0.0 False
218.63882304298357 36.03881122252313 0.0 0.0 0.0 False
218.65809409844394 36.1229607218883 0.0 0.0 0.0 False
218.65950859030133 36.019708854659804 0.0 0.0 0.0 False
218.66640868322673 36.04593838773025 0.0 0.0 0.0 False
218.67351109569597 35.9897763807287 0.0 0.0 0.0 False
218.6753890187575 35.89409809708415 0.0 0.0 0.0 False
218.6799547897776 35.96218752599628 0.0 0.0 0.0 False
218.6854180099449 35.8956278954291 0.0 0.0 0.0 False
218.6918749818912 35.92000200889392 0.0 0.0 0.0 False
218.69519339793678 35.881578695515174 0.0 0.0 0.0 False
218.71309114927357 35.910928754338556 0.0 0.0 0.0 False
218.71457882501466 35.977906343009245 0.0 0.0 0.0 False
218.71511133727455 36.09850983141975 0.0 0.0 2015.5 False
218.72535581345824 35.927383103437926 0.0 0.0 0.0 False
218.7313641718929 36.0292512578543 0.0 0.0 0.0 False
218.73278001136373 36.10612140701003 1.124587893486023 0.5985747575759888 2015.5 False
218.73306041964776 35.924360525065595 0.0 0.0 0.0 False
218.73330062469745 36.10289949228005 0.0 0.0 0.0 False
218.73720249570306 36.0562879871773 0.0 0.0 0.0 False
218.73746637641227 35.920592555417 0.0 0.0 0.0 False
218.73951462338496 35.994418370300224 0.0 0.0 0.0 False
218.7418615025706 36.08845646330302 0.0 0.0 0.0 False
218.74894125506987 36.06347012361238 0.0 0.0 0.0 False
218.75020677955146 36.02084838647791 0.0 0.0 0.0 False
218.75447892192815 35.970808019251294 -11.032472610473633 -7.95879602432251 2015.5 False
218.75481629645284 36.05361761906781 0.0 0.0 0.0 False
218.76083004450496 36.02412590219513 0.0 0.0 0.0 False
218.77388204901368 35.94213079473673 0.0 0.0 0.0 False
218.78145465558654 35.983355445098965 0.0 0.0 2015.5 False
218.7830327285228 35.88646664380965 0.0 0.0 0.0 False
218.78881227648858 36.02159550007083 0.0 0.0 0.0 False
218.7931697970001 36.111515403830296 0.0 0.0 0.0 False
218.79680568385862 36.10908921606082 0.0 0.0 0.0 False
218.80169192459263 36.07816691199707 0.0 0.0 0.0 False
218.81147880179242 35.95539605553916 0.0 0.0 0.0 False
218.812936492033 35.90300450875226 0.0 0.0 0.0 False
218.82607704333745 35.93081052396066 0.0 0.0 0.0 False
218.82685388149673 35.97015817561407 0.0 0.0 0.0 False
218.82955567807576 36.10246912899856 0.0 0.0 0.0 False
218.83269557434184 36.03777265353417 0.5466387867927551 -3.2067108154296875 2015.5 False
218.8360174338571 36.068105532651735 0.0 0.0 0.0 False
218.84015607596012 36.074302173832315 0.0 0.0 0.0 False
218.84617557410743 36.01668029785774 1.3239933252334595 0.8866520524024963 2015.5 False
218.85101887845417 35.87705624623029 0.0 0.0 0.0 False
218.8555371045515 35.931118704903966 0.0 0.0 0.0 False
218.86058182103943 35.93815604861763 0.0 0.0 0.0 False
218.8610878326563 36.033421824310516 0.0 0.0 0.0 False
218.86947197884902 35.9248862314802 0.0 0.0 0.0 False
218.8834871909418 36.068136328270704 0.0 0.0 0.0 False
218.88774376630428 36.08542866350616 0.0 0.0 0.0 False
218.89513170141387 35.93869493397985 0.0 0.0 0.0 False
218.90519887978235 35.96380159363888 0.0 0.0 0.0 False
218.9062110925695 35.96601186417153 0.0 0.0 0.0 False
218.90643173692223 35.90703112203684 0.0 0.0 0.0 False
218.90773460560547 35.96757964699467 0.0 0.0 0.0 False
218.90789107986024 35.955965001665774 0.0 0.0 0.0 False
218.90808953652845 35.958447171434436 0.0 0.0 0.0 False
218.91159804312997 35.88775822971526 0.0 0.0 0.0 False
218.91161904817108 35.996728518298966 0.0 0.0 0.0 False
218.912010340473 36.016546878789434 0.0 0.0 0.0 False
218.91520088904755 35.93108917773983 0.0 0.0 0.0 False
218.9161391216219 36.01363244707131 0.0 0.0 0.0 False
218.91769215394396 35.99607182742597 0.0 0.0 0.0 False
218.92190169684656 35.93654385684883 0.0 0.0 0.0 False
218.925855516169 35.914931231393744 0.0 0.0 0.0 False
218.93179781887136 35.94372244385818 0.0 0.0 0.0 False
218.93242475141656 36.018301373458925 0.0 0.0 0.0 False
218.936405040067 36.02304659754788 0.0 0.0 0.0 False
