"ID"	"Name"	"RA"	"DEC"	"Obj. Type"	"Redshift"	"Host Name"	"Host Redshift"	"Reporting Group/s"	"Discovery Data Source/s"	"Classifying Group/s"	"Associated Group/s"	"Disc. Internal Name"	"Disc. Instrument/s"	"Class. Instrument/s"	"TNS AT"	"Public"	"End Prop. Period"	"Discovery Mag/Flux"	"Discovery Filter"	"Discovery Date (UT)"	"Sender"	"Remarks"	"Ext. catalog/s"
"52635"	"AT 2020ajj"	"02:22:54.283"	"+21:03:01.36"	""	""	""	""	"Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20fi"	"PS1 - GPC1"	""	"1"	"1"	""	"20.81"	"w-PS1"	"2020-01-19 06:41:45.000"	"PS1_Bot1"	""	""
"52634"	"AT 2020aji"	"09:15:52.776"	"+49:37:52.10"	""	""	""	""	"Pan-STARRS1, ATLAS"	"Pan-STARRS1, ATLAS"	""	"ATLAS; Pan-STARRS1"	"PS20fh"	"ATLAS1 - ACAM1, PS1 - GPC1"	""	"1"	"1"	""	"19.84"	"i-Sloan"	"2020-01-18 11:35:31.000"	"PS1_Bot1"	""	""
"52633"	"AT 2020ajh"	"01:09:40.180"	"-24:11:33.18"	""	""	""	""	"ATLAS, GaiaAlerts"	"ATLAS, GaiaAlerts"	""	"ATLAS; GaiaAlerts"	"ATLAS20blu"	"ATLAS1 - ACAM1, Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.381"	"orange-ATLAS"	"2020-01-19 06:43:12.000"	"ATLAS_Bot1"	""	""
"52632"	"SN 2020ajg"	"02:13:59.889"	"+18:08:50.05"	"SN Ia"	"0.05"	""	""	"Pan-STARRS1, ZTF, ATLAS"	"Pan-STARRS1, ZTF, ATLAS"	"ZTF"	"ATLAS; Pan-STARRS1; ZTF"	"PS20fe"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	"P60 - SEDM"	"1"	"1"	""	"20.52"	"w-PS1"	"2020-01-19 06:40:19.000"	"PS1_Bot1"	""	""
"52631"	"AT 2020ajf"	"04:44:42.593"	"-31:26:01.35"	""	""	""	""	"ATLAS, Pan-STARRS1"	"ATLAS, Pan-STARRS1"	""	"ATLAS; Pan-STARRS1"	"ATLAS20blt"	"ATLAS1 - ACAM1, PS1 - GPC1"	""	"1"	"1"	""	"18.704"	"orange-ATLAS"	"2020-01-19 07:06:14.000"	"ATLAS_Bot1"	""	""
"52630"	"AT 2020aje"	"01:21:52.583"	"-38:30:11.31"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20blr"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"19.09"	"orange-ATLAS"	"2020-01-19 05:44:09.000"	"ATLAS_Bot1"	""	""
"52629"	"SN 2020ajd"	"05:45:13.023"	"-20:45:49.75"	"SN Ic"	"0.0746"	""	""	"Pan-STARRS1"	"Pan-STARRS1"	"adH0cc"	"Pan-STARRS1"	"PS20fd"	"PS1 - GPC1"	"VLT-UT1 - FORS2"	"1"	"1"	""	"21.21"	"w-PS1"	"2020-01-19 07:56:38.000"	"PS1_Bot1"	""	""
"52628"	"AT 2020ajc"	"00:41:29.832"	"-20:58:47.21"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20blq"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"19.182"	"orange-ATLAS"	"2020-01-19 06:04:19.000"	"ATLAS_Bot1"	""	""
"52627"	"AT 2020ajb"	"02:57:47.539"	"-21:38:38.64"	""	""	""	""	"ATLAS, ZTF"	"ATLAS, ZTF"	""	"ATLAS; ZTF"	"ATLAS20blp"	"ATLAS1 - ACAM1, P48 - ZTF-Cam"	""	"1"	"1"	""	"19.383"	"orange-ATLAS"	"2020-01-19 08:11:02.000"	"ATLAS_Bot1"	""	""
"52626"	"AT 2020aja"	"13:06:55.664"	"-28:39:47.22"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20bll"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"18.975"	"orange-ATLAS"	"2020-01-19 14:29:45.000"	"ATLAS_Bot1"	""	""
"52625"	"AT 2020aiz"	"02:38:14.752"	"+20:04:16.30"	""	""	""	""	"Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20fb"	"PS1 - GPC1"	""	"1"	"1"	""	"19.78"	"w-PS1"	"2020-01-19 06:48:57.000"	"PS1_Bot1"	""	""
"52624"	"AT 2020aiy"	"14:28:05.537"	"+14:03:57.12"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20blj"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"18.922"	"orange-ATLAS"	"2020-01-19 14:39:50.000"	"ATLAS_Bot1"	""	""
"52623"	"AT 2020aix"	"00:55:44.020"	"-00:52:44.29"	""	""	""	""	"ATLAS, GaiaAlerts"	"ATLAS, GaiaAlerts"	""	"ATLAS; GaiaAlerts"	"ATLAS20bkn"	"ATLAS1 - ACAM1, Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.927"	"orange-ATLAS"	"2020-01-20 05:05:16.000"	"ATLAS_Bot1"	""	""
"52622"	"SN 2020aiw"	"01:08:46.760"	"-13:33:52.20"	"SN Ia"	"0.0585"	""	""	"ATLAS, ZTF, GaiaAlerts"	"ATLAS, ZTF, GaiaAlerts"	"ZTF"	"ATLAS; GaiaAlerts; ZTF"	"ATLAS20bkl"	"ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam"	""	"1"	"1"	""	"18.65"	"orange-ATLAS"	"2020-01-20 05:09:36.000"	"ATLAS_Bot1"	""	""
"52621"	"SN 2020aiv"	"13:30:47.275"	"-26:04:31.43"	"SN Ia"	"0.026442"	""	""	"ATLAS"	"ATLAS"	"ASAS-SN"	"ATLAS"	"ATLAS20awc"	"ATLAS1 - ACAM1"	"LCO-duPont - WFCCD"	"1"	"1"	""	"16.462"	"orange-ATLAS"	"2020-01-19 14:31:12.000"	"ATLAS_Bot1"	""	""
"52620"	"AT 2020aiu"	"02:46:47.163"	"+10:25:22.33"	""	""	""	""	"Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20ew"	"PS1 - GPC1"	""	"1"	"1"	""	"20.07"	"w-PS1"	"2020-01-18 07:26:24.000"	"PS2_Bot1"	""	""
"52619"	"AT 2020ait"	"02:36:56.522"	"-02:12:03.39"	""	""	""	""	"Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20ev"	"PS1 - GPC1"	""	"1"	"1"	""	"20.23"	"w-PS1"	"2020-01-18 07:13:26.000"	"PS2_Bot1"	""	""
"52618"	"SN 2020ais"	"11:44:28.531"	"+10:47:00.06"	"SN Ia-91bg-like"	"0.02"	"IC 0727"	"0.019707"	"ASAS-SN"	"ASAS-SN"	"ASAS-SN"	"ASAS-SN"	"ASASSN-20as"	"ASASSN-1 - Brutus"	"LT - SPRAT"	"1"	"1"	""	"18"	"g-Sloan"	"2020-01-19 14:38:24.000"	"Stanek"	""	""
"52617"	"AT 2020air"	"16:47:57.300"	"+18:53:46.10"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20aiw"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.79"	"G-Gaia"	"2020-01-18 04:43:40.000"	"Gaia_Bot1"	""	""
"52616"	"AT 2020aiq"	"00:49:43.240"	"+02:37:03.83"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20aiu"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"16.65"	"G-Gaia"	"2020-01-18 16:35:02.000"	"Gaia_Bot1"	""	""
"52615"	"AT 2020aip"	"00:55:37.020"	"+04:04:00.62"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20ait"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.46"	"G-Gaia"	"2020-01-18 04:35:02.000"	"Gaia_Bot1"	""	""
"52614"	"AT 2020aio"	"09:45:50.980"	"-19:44:01.90"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20air"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"14.89"	"G-Gaia"	"2020-01-19 00:44:38.000"	"Gaia_Bot1"	""	""
"52613"	"AT 2020ain"	"22:24:32.470"	"+17:46:48.90"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20aip"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"17.7"	"G-Gaia"	"2020-01-18 15:24:28.000"	"Gaia_Bot1"	""	""
"52612"	"AT 2020aim"	"09:33:10.340"	"-21:13:19.99"	""	""	""	""	"GaiaAlerts, Pan-STARRS1"	"GaiaAlerts, Pan-STARRS1"	""	"GaiaAlerts; Pan-STARRS1"	"Gaia20ail"	"Gaia - Gaia-photometric, PS1 - GPC1"	""	"1"	"1"	""	"18.22"	"G-Gaia"	"2020-01-18 06:47:31.000"	"Gaia_Bot1"	""	""
"52611"	"AT 2020ail"	"22:56:11.820"	"+14:50:59.60"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20aii"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"17.74"	"G-Gaia"	"2020-01-18 17:03:50.000"	"Gaia_Bot1"	""	""
"52610"	"AT 2020aik"	"08:34:18.555"	"+31:18:10.76"	""	""	""	""	"Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20eu"	"PS1 - GPC1"	""	"1"	"1"	""	"20.05"	"w-PS1"	"2020-01-19 09:05:45.000"	"PS1_Bot1"	""	""
"52609"	"AT 2020aij"	"11:21:43.740"	"-14:00:58.03"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20aih"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.82"	"G-Gaia"	"2020-01-18 06:18:43.000"	"Gaia_Bot1"	""	""
"52608"	"AT 2020aii"	"19:46:28.310"	"+24:34:52.86"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20aig"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"17.42"	"G-Gaia"	"2020-01-15 09:57:36.000"	"Gaia_Bot1"	""	""
"52607"	"AT 2020aih"	"12:03:24.860"	"-11:52:59.05"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20aif"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.93"	"G-Gaia"	"2020-01-17 18:07:12.000"	"Gaia_Bot1"	""	""
"52606"	"AT 2020aig"	"01:43:47.890"	"+00:27:36.32"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20aid"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.23"	"G-Gaia"	"2020-01-17 20:36:57.000"	"Gaia_Bot1"	""	""
"52605"	"AT 2020aif"	"19:48:57.540"	"+24:04:06.42"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20aic"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"20.57"	"G-Gaia"	"2020-01-17 17:45:36.000"	"Gaia_Bot1"	""	""
"52604"	"AT 2020aie"	"11:43:46.950"	"-13:40:30.11"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20aib"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.71"	"G-Gaia"	"2020-01-17 18:12:57.000"	"Gaia_Bot1"	""	""
"52603"	"AT 2020aid"	"13:38:08.810"	"-03:48:15.59"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20aia"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.9"	"G-Gaia"	"2020-01-17 05:39:50.000"	"Gaia_Bot1"	""	""
"52601"	"AT 2020aic"	"00:04:54.770"	"-75:02:01.10"	""	""	""	""	"OGLE"	"OGLE"	""	"OGLE"	""	"OGLE-1.3m - OGLEIV-Cam"	""	"1"	"1"	""	"19.948"	"I-Cousins"	"2020-01-09 01:23:27.000"	"Gromadzki"	""	""
"52600"	"AT 2020aib"	"10:24:00.879"	"+46:37:30.51"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aadbbkm"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.859"	"r-ZTF"	"2020-01-04 10:45:05.000"	"Perez-Fournon"	""	""
"52599"	"AT 2020aia"	"07:23:44.522"	"+26:25:48.38"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aadiotq"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.967"	"g-ZTF"	"2020-01-04 11:24:44.000"	"Perez-Fournon"	""	""
"52598"	"AT 2020ahz"	"02:51:57.241"	"+31:59:50.24"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aafabxd"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.265"	"r-ZTF"	"2020-01-12 03:40:59.000"	"Perez-Fournon"	""	""
"52597"	"AT 2020ahy"	"07:00:12.152"	"+66:11:32.44"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aafxctg"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.568"	"g-ZTF"	"2020-01-13 02:39:43.000"	"Perez-Fournon"	""	""
"52596"	"AT 2020ahx"	"03:17:35.666"	"+44:34:09.30"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aaezmog"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.625"	"g-ZTF"	"2020-01-13 02:56:14.000"	"Perez-Fournon"	""	""
"52595"	"AT 2020ahw"	"07:20:29.186"	"+42:12:57.68"	""	""	""	""	"SGLF, ATLAS, Pan-STARRS1"	"ZTF, ATLAS, Pan-STARRS1"	""	"ATLAS; Pan-STARRS1; ZTF"	"ZTF20aafyuzk"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"20.36"	"r-ZTF"	"2020-01-14 07:18:08.000"	"Perez-Fournon"	""	""
"52594"	"AT 2020ahv"	"06:47:44.507"	"+59:29:12.64"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aafwuyf"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.673"	"g-ZTF"	"2020-01-16 04:00:18.000"	"Perez-Fournon"	""	""
"52593"	"AT 2020ahu"	"02:32:50.249"	"+45:13:44.27"	""	""	""	""	"SGLF, ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafmgyr"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.605"	"g-ZTF"	"2020-01-15 03:09:02.000"	"Perez-Fournon"	""	""
"52592"	"AT 2020aht"	"04:49:35.080"	"+01:13:18.61"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aagqeyl"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.429"	"g-ZTF"	"2020-01-15 03:36:52.000"	"Perez-Fournon"	""	""
"52591"	"AT 2020ahs"	"11:31:09.605"	"+58:13:41.65"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aagkvbj"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.911"	"g-ZTF"	"2020-01-15 10:26:14.000"	"Perez-Fournon"	""	""
"52590"	"AT 2020ahr"	"12:32:22.692"	"+70:48:30.29"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aagfxwm"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.346"	"g-ZTF"	"2020-01-15 10:40:22.000"	"Perez-Fournon"	""	""
"52589"	"AT 2020ahq"	"06:31:01.406"	"+59:06:27.94"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aafwubq"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"21.017"	"g-ZTF"	"2020-01-16 04:06:31.000"	"Perez-Fournon"	""	""
"52588"	"AT 2020ahp"	"07:51:50.838"	"+46:53:53.46"	""	""	""	""	"SGLF, ATLAS, Pan-STARRS1"	"ZTF, ATLAS, Pan-STARRS1"	""	"ATLAS; Pan-STARRS1; ZTF"	"ZTF20aafxpgn"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"20.27"	"g-ZTF"	"2020-01-16 04:43:16.000"	"Perez-Fournon"	""	""
"52587"	"AT 2020aho"	"08:27:22.638"	"+20:26:12.62"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF18aagljdt"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.928"	"g-ZTF"	"2020-01-16 04:57:25.000"	"Perez-Fournon"	""	""
"52586"	"SN 2020ahn"	"08:10:13.492"	"+07:37:17.66"	"SN Ia"	"0.16"	""	""	"SGLF"	"ZTF"	"ePESSTO+"	"ZTF"	"ZTF20aafxygy"	"P48 - ZTF-Cam"	"ESO-NTT - EFOSC2-NTT"	"1"	"1"	""	"20.037"	"g-ZTF"	"2020-01-16 04:58:43.000"	"Perez-Fournon"	""	""
"52585"	"AT 2020ahm"	"08:07:52.906"	"+00:09:05.03"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aafzerz"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.422"	"g-ZTF"	"2020-01-16 04:59:23.000"	"Perez-Fournon"	""	""
"52584"	"AT 2020ahl"	"11:00:37.161"	"+20:09:51.48"	""	""	""	""	"SGLF, ZTF, ATLAS, Pan-STARRS1"	"ZTF, ATLAS, Pan-STARRS1"	""	"ATLAS; Pan-STARRS1; ZTF"	"ZTF20aagvwoi"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"20.111"	"g-ZTF"	"2020-01-16 09:57:34.000"	"Perez-Fournon"	""	""
"52583"	"AT 2020ahk"	"15:58:59.260"	"+75:06:18.67"	""	""	""	""	"SGLF"	"ZTF"	""	"ULL-ASTRO-MASTER; ZTF"	"ZTF20aaghwyf"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.177"	"g-ZTF"	"2020-01-16 10:41:19.000"	"Perez-Fournon"	""	""
"52582"	"AT 2020ahj"	"11:14:44.168"	"+14:29:42.31"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aagflkw"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.514"	"r-ZTF"	"2020-01-16 11:34:26.000"	"Perez-Fournon"	""	""
"52581"	"AT 2020ahi"	"12:09:17.494"	"+36:39:11.67"	""	""	""	""	"ZTF, Pan-STARRS1"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aagynpx"	"P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"20.7792"	"g-ZTF"	"2020-01-01 12:05:19.000"	"ZTF_CLU_PUBLIC"	""	""
"52580"	"AT 2020ahh"	"08:02:26.485"	"+04:47:47.40"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aagwpqr"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.3276"	"r-ZTF"	"2020-01-12 08:02:41.000"	"ZTF_CLU_PUBLIC"	""	""
"52579"	"AT 2020ahg"	"06:50:12.763"	"+60:48:41.83"	""	""	"NGC2273"	"0.006138"	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aagqrct"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"21.007"	"g-ZTF"	"2020-01-16 04:00:18.000"	"Perez-Fournon"	""	""
"52578"	"AT 2020ahf"	"08:43:26.195"	"+03:36:28.64"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF19ackjpun"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.757"	"r-ZTF"	"2020-01-04 10:24:31.000"	"ZTF_CLU_PUBLIC"	""	""
"52577"	"AT 2020ahe"	"10:48:03.080"	"+40:46:16.43"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aagvzsb"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.2426"	"r-ZTF"	"2020-01-16 07:43:58.000"	"ZTF_CLU_PUBLIC"	""	""
"52576"	"AT 2020ahd"	"12:56:59.569"	"+19:42:14.14"	""	""	"WISEA J125659.63+194215.1"	"0.064524"	"ALeRCE, YSE"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aagxvqn"	"P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"19.9532"	"r-ZTF"	"2020-01-19 11:35:24.000"	"ALeRCE"	""	""
"52575"	"AT 2020ahc"	"13:51:37.788"	"+29:36:13.26"	""	""	"SDSS J135137.73+293611.9"	"0.126"	"ALeRCE, ZTF"	"ZTF"	""	"ZTF"	"ZTF20aaflctv"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.0364"	"g-ZTF"	"2020-01-19 10:37:21.000"	"ALeRCE"	""	""
"52574"	"AT 2020ahb"	"12:10:40.110"	"+09:17:38.89"	""	""	"SDSS J121039.98+091736.1"	"0.122"	"ALeRCE"	"ZTF"	""	"ZTF"	"ZTF20aagmngx"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.9263"	"g-ZTF"	"2020-01-19 10:32:47.000"	"ALeRCE"	""	""
"52573"	"AT 2020aha"	"11:58:58.158"	"+08:49:17.73"	""	""	"SDSS J115858.16+084915.9"	"0.211"	"ALeRCE, ATLAS"	"ZTF, ATLAS"	""	"ATLAS; ZTF"	"ZTF20aagmsdl"	"ATLAS1 - ACAM1, P48 - ZTF-Cam"	""	"1"	"1"	""	"19.7006"	"g-ZTF"	"2020-01-19 10:32:47.000"	"ALeRCE"	""	""
"52572"	"AT 2020agz"	"13:05:56.486"	"+63:18:56.39"	""	""	"SDSS J130556.69+631857.8"	"0.121"	"ALeRCE, ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafkqui"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.3439"	"g-ZTF"	"2020-01-19 10:19:39.000"	"ALeRCE"	""	""
"52571"	"AT 2020agy"	"06:12:42.171"	"-01:04:52.33"	""	""	"SDSS J061242.44-010445.5"	"0.165"	"ALeRCE"	"ZTF"	""	"ZTF"	"ZTF20aagrasb"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.9565"	"g-ZTF"	"2020-01-19 05:25:50.000"	"ALeRCE"	""	""
"52570"	"AT 2020agx"	"06:05:31.693"	"+27:12:55.50"	""	""	"2MASX J06053157+2712574"	"0.038854"	"ALeRCE"	"ZTF"	""	"ZTF"	"ZTF20aagryod"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.2607"	"g-ZTF"	"2020-01-19 05:18:40.000"	"ALeRCE"	""	""
"52569"	"AT 2020agw"	"02:34:02.137"	"-04:26:44.41"	""	""	"SDSS J023402.20-042643.9"	"0.136"	"ALeRCE, Pan-STARRS1"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF19abjriwu"	"P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"19.7394"	"r-ZTF"	"2020-01-19 02:32:56.000"	"ALeRCE"	""	""
"52568"	"AT 2020agv"	"03:41:41.966"	"-03:55:22.67"	""	""	""	""	"Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20eq"	"PS1 - GPC1"	""	"1"	"1"	""	"19.91"	"g-Sloan"	"2020-01-18 07:46:33.000"	"YSE_Bot1"	""	""
"52567"	"SN 2020agu"	"11:58:31.599"	"-20:41:53.59"	"SN II"	"0.025"	"PGC157191"	""	"ASAS-SN, ATLAS, ZTF, Pan-STARRS1"	"ASAS-SN, ATLAS, ZTF, Pan-STARRS1"	"ePESSTO+"	"ASAS-SN; ATLAS; Pan-STARRS1; ZTF"	"ASASSN-20ar"	"ASASSN-4 - Leavitt, ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	"ESO-NTT - EFOSC2-NTT"	"1"	"1"	""	"17.3"	"g-Sloan"	"2020-01-19 09:50:24.000"	"Stanek"	""	""
"52566"	"AT 2020agt"	"07:47:47.727"	"+28:39:55.56"	""	""	"WISEA J074747.70+283955.0"	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF20aaglixd"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"21.3342"	"g-ZTF"	"2020-01-18 09:06:00.000"	"Reusch"	""	""
"52565"	"SN 2020ags"	"12:57:04.940"	"+29:05:19.39"	"SN Ia"	"0.02"	""	""	"ZTF, ATLAS, GaiaAlerts"	"ZTF, ATLAS, GaiaAlerts"	"ZTF"	"ATLAS; GaiaAlerts; ZTF"	"ZTF20aaghlkv"	"ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam"	"P60 - SEDM"	"1"	"1"	""	"18.01"	"g-ZTF"	"2020-01-19 10:12:50.000"	"ZTF_AMPEL_NEW"	""	""
"52564"	"AT 2020agr"	"01:15:53.150"	"-44:24:08.96"	""	""	""	""	"ATLAS, GaiaAlerts"	"ATLAS, GaiaAlerts"	""	"ATLAS; GaiaAlerts"	"ATLAS20avr"	"ATLAS1 - ACAM1, Gaia - Gaia-photometric"	""	"1"	"1"	""	"17.138"	"orange-ATLAS"	"2020-01-19 05:19:40.000"	"ATLAS_Bot1"	""	""
"52563"	"AT 2020agq"	"13:07:22.136"	"+57:43:06.72"	""	""	""	""	"ZTF"	"ZTF"	""	"ZTF"	"ZTF19aaritlw"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"17.45"	"g-ZTF"	"2020-01-18 13:18:15.000"	"ZTF_AMPEL_NEW"	""	""
"52562"	"AT 2020agp"	"03:42:43.100"	"-43:18:16.84"	"LBV"	"0.004"	""	""	"ATLAS"	"ATLAS"	"ePESSTO+"	"ATLAS"	"ATLAS20avo"	"ATLAS1 - ACAM1"	"ESO-NTT - EFOSC2-NTT"	"1"	"1"	""	"18.463"	"orange-ATLAS"	"2020-01-19 05:09:36.000"	"ATLAS_Bot1"	""	""
"52561"	"SN 2020ago"	"09:28:39.474"	"+55:10:35.91"	"SN Ia"	"0.0483"	""	""	"ZTF, ATLAS"	"ZTF, ATLAS"	"ZTF"	"ATLAS; ZTF"	"ZTF20aagloch"	"ATLAS1 - ACAM1, P48 - ZTF-Cam"	"P60 - SEDM"	"1"	"1"	""	"19.54"	"r-ZTF"	"2020-01-19 08:44:13.000"	"ZTF_AMPEL_COMPLETE"	""	""
"52560"	"AT 2020agn"	"13:20:18.252"	"+58:55:29.28"	""	""	""	""	"ZTF, ATLAS"	"ZTF, ATLAS"	""	"ATLAS; ZTF"	"ZTF20aafcnby"	"ATLAS1 - ACAM1, P48 - ZTF-Cam"	""	"1"	"1"	""	"19.63"	"r-ZTF"	"2020-01-15 13:21:57.000"	"ZTF_AMPEL_COMPLETE"	""	""
"52559"	"SN 2020agm"	"10:49:57.092"	"+13:56:39.32"	"SN Ia"	"0.07"	""	""	"ZTF, Pan-STARRS1"	"ZTF, Pan-STARRS1"	"ZTF"	"Pan-STARRS1; ZTF"	"ZTF20aagvvnr"	"P48 - ZTF-Cam, PS1 - GPC1"	"P60 - SEDM"	"1"	"1"	""	"19.88"	"r-ZTF"	"2020-01-16 08:08:37.000"	"ZTF_AMPEL_NEW"	""	""
