119.259910, 49.10620, 119+49, 0.0000e+00, 3277, 58585.4062
115.662550, -50.65028, 116-51, 0.0000e+00, 3278, 58585.4062
38.282420, 22.61858, 38+23, 0.0000e+00, 3279, 58585.4062
144.212410, 11.87634, 144+12, 0.0000e+00, 3280, 58585.4062
52.075450, -43.45238, 52-43, 0.0000e+00, 3281, 58585.4062
76.693550, 53.92618, 77+54, 0.0000e+00, 3282, 58585.4062
138.393950, -30.28339, 138-30, 0.0000e+00, 3283, 58585.4062
35.097070, -3.68672, 35-4, 0.0000e+00, 3266, 58585.4062
134.205070, 36.78032, 134+37, 0.0000e+00, 3265, 58585.4062
89.269810, -54.93013, 89-55, 0.0000e+00, 3264, 58585.4062
46.410210, 37.46308, 46+37, 0.0000e+00, 3254, 58585.4062
144.754760, -4.51942, 145-5, 0.0000e+00, 3247, 58585.4062
41.383250, -29.45162, 41-29, 0.0000e+00, 3248, 58585.4062
104.556130, 53.47734, 105+53, 0.0000e+00, 3249, 58585.4062
126.875880, -43.89800, 127-44, 0.0000e+00, 3250, 58585.4062
36.239260, 12.65720, 36+13, 0.0000e+00, 3251, 58585.4062
141.593990, 21.70879, 142+22, 0.0000e+00, 3252, 58585.4062
63.584550, -49.84350, 64-50, 0.0000e+00, 3253, 58585.4062
62.206330, 49.20963, 62+49, 0.0000e+00, 3255, 58585.4062
141.834270, -20.63295, 142-21, 0.0000e+00, 3263, 58585.4062
36.560130, -13.71610, 37-14, 0.0000e+00, 3256, 58585.4062
125.634110, 44.56439, 126+45, 0.0000e+00, 3257, 58585.4062
106.157230, -52.89613, 106-53, 0.0000e+00, 3258, 58585.4062
41.200640, 28.32883, 41+28, 0.0000e+00, 3259, 58585.4062
144.340800, 5.59174, 144+6, 0.0000e+00, 3260, 58585.4062
47.592660, -38.16062, 48-38, 0.0000e+00, 3261, 58585.4062
87.402650, 54.44101, 87+54, 0.0000e+00, 3262, 58585.4062
134.374610, -35.58203, 134-36, 0.0000e+00, 3284, 58585.4062
35.611330, 2.57000, 36+3, 0.0000e+00, 3286, 58585.4062
137.216490, 31.02265, 137+31, 0.0000e+00, 3245, 58585.4062
78.774730, -53.57195, 79-54, 0.0000e+00, 3287, 58585.4062
51.832170, 42.15587, 52+42, 0.0000e+00, 3308, 58585.4062
143.594670, -10.68286, 144-11, 0.0000e+00, 3309, 58585.4062
39.491540, -23.41683, 39-23, 0.0000e+00, 3310, 58585.4062
113.477180, 50.45632, 113+50, 0.0000e+00, 3311, 58585.4062
119.734000, -47.70556, 120-48, 0.0000e+00, 3312, 58585.4062
38.107620, 18.65503, 38+19, 0.0000e+00, 3313, 58585.4062
142.609330, 15.52359, 143+16, 0.0000e+00, 3314, 58585.4062
56.769710, -45.57881, 57-46, 0.0000e+00, 3315, 58585.4062
71.190370, 51.76404, 71+52, 0.0000e+00, 3316, 58585.4062
139.130620, -26.37453, 139-26, 0.0000e+00, 3317, 58585.4062
36.272510, -7.47117, 36-7, 0.0000e+00, 3318, 58585.4062
130.505540, 39.46662, 131+39, 0.0000e+00, 3319, 58585.4062
95.794410, -53.81638, 96-54, 0.0000e+00, 3320, 58585.4062
44.940470, 33.69021, 45+34, 0.0000e+00, 3321, 58585.4062
143.974170, -0.64062, 144-1, 0.0000e+00, 3322, 58585.4062
44.271050, -32.53692, 44-33, 0.0000e+00, 3323, 58585.4062
97.906820, 53.52158, 98+54, 0.0000e+00, 3324, 58585.4062
129.322590, -40.38553, 129-40, 0.0000e+00, 3307, 58585.4062
36.621290, 8.72340, 37+9, 0.0000e+00, 3306, 58585.4062
139.351080, 25.08086, 139+25, 0.0000e+00, 3305, 58585.4062
69.537820, -50.93977, 70-51, 0.0000e+00, 3295, 58585.4062
58.504640, 46.14631, 59+46, 0.0000e+00, 3288, 58585.4062
141.893980, -16.68642, 142-17, 0.0000e+00, 3289, 58585.4062
38.281440, -17.29645, 38-17, 0.0000e+00, 3290, 58585.4062
120.718010, 46.48952, 121+46, 0.0000e+00, 3291, 58585.4062
111.264790, -50.54032, 111-51, 0.0000e+00, 3292, 58585.4062
40.608100, 24.42252, 41+24, 0.0000e+00, 3293, 58585.4062
143.061520, 9.32310, 143+9, 0.0000e+00, 3294, 58585.4062
51.501330, -40.69291, 52-41, 0.0000e+00, 3296, 58585.4062
81.158370, 53.06459, 81+53, 0.0000e+00, 3304, 58585.4062
135.651710, -31.79059, 136-32, 0.0000e+00, 3297, 58585.4062
36.489380, -1.26710, 36-1, 0.0000e+00, 3298, 58585.4062
134.151300, 33.99017, 134+34, 0.0000e+00, 3299, 58585.4062
85.370090, -53.32810, 85-53, 0.0000e+00, 3300, 58585.4062
49.649150, 38.59177, 50+39, 0.0000e+00, 3301, 58585.4062
143.113220, -6.78031, 143-7, 0.0000e+00, 3302, 58585.4062
41.881050, -26.69760, 42-27, 0.0000e+00, 3303, 58585.4062
107.390610, 51.28999, 107+51, 0.0000e+00, 3246, 58585.4062
123.089700, -44.53935, 123-45, 0.0000e+00, 3244, 58585.4062
38.159250, 14.72869, 38+15, 0.0000e+00, 3161, 58585.4062
140.765230, 19.03211, 141+19, 0.0000e+00, 3201, 58585.4062
61.895190, -47.29064, 62-47, 0.0000e+00, 3182, 58585.4062
66.472810, 49.23491, 66+49, 0.0000e+00, 3183, 58585.4062
139.586760, -22.47474, 140-22, 0.0000e+00, 3184, 58585.4062
37.658730, -11.14549, 38-11, 0.0000e+00, 3185, 58585.4062
126.387020, 41.83394, 126+42, 0.0000e+00, 3186, 58585.4062
101.725020, -52.19478, 102-52, 0.0000e+00, 3188, 58585.4062
43.842550, 29.88592, 44+30, 0.0000e+00, 3189, 58585.4062
142.997230, 3.15145, 143+3, 0.0000e+00, 3190, 58585.4062
47.518800, -35.37789, 48-35, 0.0000e+00, 3191, 58585.4062
91.422120, 52.99509, 91+53, 0.0000e+00, 3192, 58585.4062
131.262210, -36.77884, 131-37, 0.0000e+00, 3193, 58585.4062
37.201670, 4.85514, 37+5, 0.0000e+00, 3194, 58585.4062
136.809310, 28.26356, 137+28, 0.0000e+00, 3195, 58585.4062
75.714890, -51.50445, 76-52, 0.0000e+00, 3196, 58585.4062
55.471370, 42.89137, 55+43, 0.0000e+00, 3197, 58585.4062
141.734020, -12.78342, 142-13, 0.0000e+00, 3198, 58585.4062
40.253040, -20.72785, 40-21, 0.0000e+00, 3199, 58585.4062
115.400960, 47.97674, 115+48, 0.0000e+00, 3181, 58585.4062
115.603760, -47.85710, 116-48, 0.0000e+00, 3180, 58585.4062
40.281740, 20.53302, 40+21, 0.0000e+00, 3179, 58585.4062
141.565030, 12.93619, 142+13, 0.0000e+00, 3169, 58585.4062
55.827590, -42.88411, 56-43, 0.0000e+00, 3162, 58585.4062
75.564350, 51.21647, 76+51, 0.0000e+00, 3163, 58585.4062
136.582230, -27.97870, 137-28, 0.0000e+00, 3164, 58585.4062
37.566980, -5.01063, 38-5, 0.0000e+00, 3165, 58585.4062
130.716920, 36.69537, 131+37, 0.0000e+00, 3166, 58585.4062
91.691740, -52.52766, 92-53, 0.0000e+00, 3167, 58585.4062
47.934700, 34.95058, 48+35, 0.0000e+00, 3168, 58585.4062
142.433950, -2.94950, 142-3, 0.0000e+00, 3170, 58585.4062
44.580440, -29.77501, 45-30, 0.0000e+00, 3178, 58585.4062
101.170010, 51.58200, 101+52, 0.0000e+00, 3171, 58585.4062
125.823230, -41.20837, 126-41, 0.0000e+00, 3172, 58585.4062
38.425170, 10.85218, 38+11, 0.0000e+00, 3173, 58585.4062
138.661350, 22.38079, 139+22, 0.0000e+00, 3174, 58585.4062
67.380490, -48.54298, 67-49, 0.0000e+00, 3175, 58585.4062
62.497060, 46.41554, 62+46, 0.0000e+00, 3176, 58585.4062
139.788970, -18.59914, 140-19, 0.0000e+00, 3177, 58585.4062
39.269030, -14.69287, 39-15, 0.0000e+00, 3200, 58585.4062
121.858480, 43.83787, 122+44, 0.0000e+00, 3202, 58585.4062
106.969150, -50.13929, 107-50, 0.0000e+00, 3243, 58585.4062
43.069170, 26.07130, 43+26, 0.0000e+00, 3203, 58585.4062
141.816870, 6.84274, 142+7, 0.0000e+00, 3225, 58585.4062
51.142420, -37.93772, 51-38, 0.0000e+00, 3226, 58585.4062
85.309540, 51.93222, 85+52, 0.0000e+00, 3227, 58585.4062
132.767810, -33.11046, 133-33, 0.0000e+00, 3228, 58585.4062
37.980220, 1.06505, 38+1, 0.0000e+00, 3229, 58585.4062
133.947380, 31.22804, 134+31, 0.0000e+00, 3230, 58585.4062
81.929640, -51.52305, 82-52, 0.0000e+00, 3231, 58585.4062
53.016130, 39.49576, 53+39, 0.0000e+00, 3232, 58585.4062
141.363910, -8.93657, 141-9, 0.0000e+00, 3233, 58585.4062
42.493960, -23.98782, 42-24, 0.0000e+00, 3234, 58585.4062
109.776180, 48.98536, 110+49, 0.0000e+00, 3235, 58585.4062
119.234120, -44.91814, 119-45, 0.0000e+00, 3236, 58585.4062
40.198960, 16.67486, 40+17, 0.0000e+00, 3237, 58585.4062
139.837190, 16.41310, 140+16, 0.0000e+00, 3238, 58585.4062
60.549090, -44.68985, 61-45, 0.0000e+00, 3239, 58585.4062
70.675100, 48.97271, 71+49, 0.0000e+00, 3240, 58585.4062
137.207390, -24.16591, 137-24, 0.0000e+00, 3241, 58585.4062
38.852460, -8.64577, 39-9, 0.0000e+00, 3224, 58585.4062
126.903320, 39.09993, 127+39, 0.0000e+00, 3223, 58585.4062
97.556930, -51.21618, 98-51, 0.0000e+00, 3222, 58585.4062
46.623440, 31.26167, 47+31, 0.0000e+00, 3212, 58585.4062
141.555360, 0.79648, 142+1, 0.0000e+00, 3204, 58585.4062
47.609130, -32.61851, 48-33, 0.0000e+00, 3205, 58585.4062
95.010870, 51.32949, 95+51, 0.0000e+00, 3206, 58585.4062
128.020110, -37.75841, 128-38, 0.0000e+00, 3207, 58585.4062
38.898250, 7.03821, 39+7, 0.0000e+00, 3209, 58585.4062
136.278750, 25.54568, 136+26, 0.0000e+00, 3210, 58585.4062
73.110980, -49.30084, 73-49, 0.0000e+00, 3211, 58585.4062
59.192940, 43.37213, 59+43, 0.0000e+00, 3213, 58585.4062
139.756240, -14.76190, 140-15, 0.0000e+00, 3221, 58585.4062
41.118270, -18.09427, 41-18, 0.0000e+00, 3214, 58585.4062
116.957560, 45.43495, 117+45, 0.0000e+00, 3215, 58585.4062
111.505310, -47.72587, 112-48, 0.0000e+00, 3216, 58585.4062
42.584500, 22.26462, 43+22, 0.0000e+00, 3217, 58585.4062
140.423650, 10.41760, 140+10, 0.0000e+00, 3218, 58585.4062
55.144500, -40.17693, 55-40, 0.0000e+00, 3219, 58585.4062
79.721660, 50.38764, 80+50, 0.0000e+00, 3220, 58585.4062
133.897570, -29.40711, 134-29, 0.0000e+00, 2987, 58585.4062
38.959960, -2.63328, 39-3, 0.0000e+00, 2985, 58585.4062
130.748610, 33.94212, 131+34, 0.0000e+00, 3982, 58585.4062
87.985070, -51.00467, 88-51, 0.0000e+00, 2743, 58585.4062
51.059300, 36.00070, 51+36, 0.0000e+00, 2745, 58585.4062
140.788610, -5.15879, 141-5, 0.0000e+00, 2746, 58585.4062
45.022630, -27.05090, 45-27, 0.0000e+00, 2747, 58585.4062
103.977930, 49.48756, 104+49, 0.0000e+00, 2748, 58585.4062
122.231490, -41.78410, 122-42, 0.0000e+00, 2749, 58585.4062
40.344000, 12.86195, 40+13, 0.0000e+00, 2750, 58585.4062
137.862640, 19.73362, 138+20, 0.0000e+00, 2751, 58585.4062
65.611420, -46.06856, 66-46, 0.0000e+00, 2752, 58585.4062
66.484930, 46.40743, 66+46, 0.0000e+00, 2753, 58585.4062
137.558200, -20.36946, 138-20, 0.0000e+00, 2754, 58585.4062
40.356230, -12.15598, 40-12, 0.0000e+00, 2756, 58585.4062
122.716940, 41.16368, 123+41, 0.0000e+00, 2757, 58585.4062
102.845970, -49.45513, 103-49, 0.0000e+00, 2758, 58585.4062
45.663870, 27.54948, 46+28, 0.0000e+00, 2759, 58585.4062
140.473040, 4.44342, 140+4, 0.0000e+00, 2760, 58585.4062
50.980090, -35.19443, 51-35, 0.0000e+00, 2761, 58585.4062
89.103680, 50.55325, 89+51, 0.0000e+00, 2762, 58585.4062
129.753560, -34.22662, 130-34, 0.0000e+00, 2744, 58585.4062
39.575480, 3.30001, 40+3, 0.0000e+00, 2742, 58585.4062
133.600040, 28.49986, 134+28, 0.0000e+00, 2984, 58585.4062
78.936030, -49.54487, 79-50, 0.0000e+00, 2741, 58585.4062
56.483100, 40.16000, 56+40, 0.0000e+00, 2723, 58585.4062
139.501450, -10.97674, 140-11, 0.0000e+00, 2724, 58585.4062
43.221990, -21.32822, 43-21, 0.0000e+00, 2725, 58585.4062
111.756350, 46.58670, 112+47, 0.0000e+00, 2726, 58585.4062
115.360430, -45.02551, 115-45, 0.0000e+00, 2727, 58585.4062
42.361870, 18.48235, 42+18, 0.0000e+00, 2728, 58585.4062
138.806360, 13.85853, 139+14, 0.0000e+00, 2729, 58585.4062
59.507940, -42.05524, 60-42, 0.0000e+00, 2730, 58585.4062
74.745140, 48.42732, 75+48, 0.0000e+00, 2731, 58585.4062
134.696910, -25.69131, 135-26, 0.0000e+00, 2732, 58585.4062
40.146550, -6.22493, 40-6, 0.0000e+00, 2733, 58585.4062
127.204890, 36.37086, 127+36, 0.0000e+00, 2735, 58585.4062
93.704600, -49.98099, 94-50, 0.0000e+00, 2736, 58585.4062
49.534170, 32.43981, 50+32, 0.0000e+00, 2737, 58585.4062
140.009360, -1.46366, 140-1, 0.0000e+00, 2738, 58585.4062
47.854780, -29.88873, 48-30, 0.0000e+00, 2739, 58585.4062
98.168610, 49.47345, 98+49, 0.0000e+00, 2740, 58585.4062
124.672310, -38.50526, 125-39, 0.0000e+00, 2763, 58585.4062
40.706560, 9.10800, 41+9, 0.0000e+00, 2764, 58585.4062
135.626000, 22.87499, 136+23, 0.0000e+00, 2765, 58585.4062
70.924650, -46.98612, 71-47, 0.0000e+00, 2766, 58585.4062
62.951330, 43.58769, 63+44, 0.0000e+00, 2790, 58585.4062
137.657460, -16.60520, 138-17, 0.0000e+00, 2791, 58585.4062
42.090120, -15.52274, 42-16, 0.0000e+00, 2792, 58585.4062
118.187050, 42.84691, 118+43, 0.0000e+00, 2793, 58585.4062
107.503260, -47.31283, 108-47, 0.0000e+00, 2794, 58585.4062
45.016060, 23.83497, 45+24, 0.0000e+00, 2795, 58585.4062
139.180250, 7.97568, 139+8, 0.0000e+00, 2796, 58585.4062
54.695350, -37.46682, 55-37, 0.0000e+00, 2797, 58585.4062
83.605100, 49.29450, 84+49, 0.0000e+00, 2798, 58585.4062
131.083890, -30.64361, 131-31, 0.0000e+00, 2799, 58585.4062
40.457210, -0.34841, 40-0, 0.0000e+00, 2800, 58585.4062
130.611860, 31.21356, 131+31, 0.0000e+00, 2801, 58585.4062
84.687080, -49.27527, 85-49, 0.0000e+00, 2802, 58585.4062
54.293840, 36.82479, 54+37, 0.0000e+00, 2803, 58585.4062
139.032570, -7.25748, 139-7, 0.0000e+00, 2804, 58585.4062
45.595060, -24.37066, 46-24, 0.0000e+00, 2805, 58585.4062
106.361780, 47.26453, 106+47, 0.0000e+00, 2806, 58585.4062
118.587630, -42.10091, 119-42, 0.0000e+00, 2788, 58585.4062
42.381960, 14.73987, 42+15, 0.0000e+00, 2787, 58585.4062
136.952770, 17.14595, 137+17, 0.0000e+00, 2786, 58585.4062
64.190020, -43.53435, 64-44, 0.0000e+00, 2775, 58585.4062
70.407910, 46.12005, 70+46, 0.0000e+00, 2767, 58585.4062
135.200760, -21.98273, 135-22, 0.0000e+00, 2769, 58585.4062
41.547670, -9.69347, 42-10, 0.0000e+00, 2770, 58585.4062
123.321510, 38.47768, 123+38, 0.0000e+00, 2771, 58585.4062
98.955640, -48.50107, 99-49, 0.0000e+00, 2772, 58585.4062
48.386570, 28.84108, 48+29, 0.0000e+00, 2773, 58585.4062
139.024370, 2.13427, 139+2, 0.0000e+00, 2774, 58585.4062
51.000580, -32.47024, 51-32, 0.0000e+00, 2777, 58585.4062
92.516780, 48.95351, 93+49, 0.0000e+00, 2785, 58585.4062
126.626290, -35.12307, 127-35, 0.0000e+00, 2778, 58585.4062
41.280790, 5.42700, 41+5, 0.0000e+00, 2779, 58585.4062
133.113340, 25.81185, 133+26, 0.0000e+00, 2780, 58585.4062
76.366810, -47.42063, 76-47, 0.0000e+00, 2781, 58585.4062
60.014640, 40.57160, 60+41, 0.0000e+00, 2782, 58585.4062
137.521380, -12.88822, 138-13, 0.0000e+00, 2783, 58585.4062
44.066510, -18.72536, 44-19, 0.0000e+00, 2784, 58585.4062
113.370770, 44.11368, 113+44, 0.0000e+00, 2722, 58585.4062
111.524290, -44.85703, 112-45, 0.0000e+00, 2720, 58585.4062
44.649590, 20.13675, 45+20, 0.0000e+00, 2719, 58585.4062
137.668530, 11.37597, 138+11, 0.0000e+00, 2674, 58585.4062
58.740960, -39.39892, 59-39, 0.0000e+00, 2654, 58585.4062
78.621420, 47.60835, 79+48, 0.0000e+00, 2655, 58585.4062
132.059500, -27.03510, 132-27, 0.0000e+00, 2656, 58585.4062
41.546490, -3.89191, 42-4, 0.0000e+00, 2658, 58585.4062
127.308110, 33.65461, 127+34, 0.0000e+00, 2659, 58585.4062
90.201720, -48.51248, 90-49, 0.0000e+00, 2660, 58585.4062
52.560130, 33.40421, 53+33, 0.0000e+00, 2661, 58585.4062
138.353550, -3.61839, 138-4, 0.0000e+00, 2662, 58585.4062
48.249940, -27.19498, 48-27, 0.0000e+00, 2663, 58585.4062
100.907920, 47.45422, 101+47, 0.0000e+00, 2664, 58585.4062
121.249840, -39.00562, 121-39, 0.0000e+00, 2665, 58585.4062
42.631330, 11.05212, 43+11, 0.0000e+00, 2667, 58585.4062
134.850630, 20.25802, 135+20, 0.0000e+00, 2668, 58585.4062
69.118880, -44.58165, 69-45, 0.0000e+00, 2669, 58585.4062
66.695650, 43.53140, 67+44, 0.0000e+00, 2670, 58585.4062
135.435490, -18.29915, 135-18, 0.0000e+00, 2671, 58585.4062
43.172360, -13.02071, 43-13, 0.0000e+00, 2672, 58585.4062
119.122310, 40.22620, 119+40, 0.0000e+00, 2653, 58585.4062
103.658570, -46.62420, 104-47, 0.0000e+00, 2652, 58585.4062
47.573450, 25.22837, 48+25, 0.0000e+00, 2651, 58585.4062
137.829490, 5.61921, 138+6, 0.0000e+00, 2640, 58585.4062
54.461060, -34.76241, 54-35, 0.0000e+00, 2632, 58585.4062
87.173150, 47.95741, 87+48, 0.0000e+00, 2633, 58585.4062
128.153430, -31.67197, 128-32, 0.0000e+00, 2634, 58585.4062
42.064420, 1.83357, 42+2, 0.0000e+00, 2635, 58585.4062
130.314310, 28.51637, 130+29, 0.0000e+00, 2637, 58585.4062
81.795550, -47.36624, 82-47, 0.0000e+00, 2638, 58585.4062
57.611190, 37.40836, 58+37, 0.0000e+00, 2639, 58585.4062
137.160870, -9.23343, 137-9, 0.0000e+00, 2641, 58585.4062
46.297130, -21.74084, 46-22, 0.0000e+00, 2650, 58585.4062
108.354350, 44.93572, 108+45, 0.0000e+00, 2642, 58585.4062
114.937820, -42.15033, 115-42, 0.0000e+00, 2643, 58585.4062
44.541780, 16.47198, 45+16, 0.0000e+00, 2645, 58585.4062
135.928470, 14.62512, 136+15, 0.0000e+00, 2646, 58585.4062
63.082130, -40.95546, 63-41, 0.0000e+00, 2647, 58585.4062
74.206840, 45.55647, 74+46, 0.0000e+00, 2648, 58585.4062
132.718500, -23.42343, 133-23, 0.0000e+00, 5298, 58585.4062
42.848460, -7.31397, 43-7, 0.0000e+00, 2673, 58585.4062
123.693900, 35.78942, 124+36, 0.0000e+00, 2675, 58585.4062
95.345490, -47.29431, 95-47, 0.0000e+00, 2718, 58585.4062
51.227130, 29.92982, 51+30, 0.0000e+00, 2676, 58585.4062
137.465170, -0.07451, 137-0, 0.0000e+00, 2699, 58585.4062
51.194200, -29.77223, 51-30, 0.0000e+00, 2701, 58585.4062
95.540840, 47.15874, 96+47, 0.0000e+00, 2702, 58585.4062
123.409620, -35.78476, 123-36, 0.0000e+00, 2703, 58585.4062
43.101320, 7.43406, 43+7, 0.0000e+00, 2704, 58585.4062
132.489110, 23.17061, 132+23, 0.0000e+00, 2705, 58585.4062
74.194930, -45.17422, 74-45, 0.0000e+00, 2706, 58585.4062
63.569120, 40.72048, 64+41, 0.0000e+00, 2707, 58585.4062
135.420470, -14.65726, 135-15, 0.0000e+00, 2708, 58585.4062
45.030150, -16.18648, 45-16, 0.0000e+00, 2709, 58585.4062
114.653840, 41.58299, 115+42, 0.0000e+00, 2710, 58585.4062
107.782190, -44.41287, 108-44, 0.0000e+00, 2711, 58585.4062
47.061240, 21.62270, 47+22, 0.0000e+00, 2712, 58585.4062
136.418810, 8.97388, 136+9, 0.0000e+00, 2714, 58585.4062
58.223970, -36.73148, 58-37, 0.0000e+00, 2715, 58585.4062
82.252720, 46.52976, 82+47, 0.0000e+00, 2716, 58585.4062
129.303470, -28.18100, 129-28, 0.0000e+00, 2717, 58585.4062
43.057990, -1.65674, 43-2, 0.0000e+00, 2698, 58585.4062
127.224850, 30.95868, 127+31, 0.0000e+00, 2697, 58585.4062
87.065910, -46.83479, 87-47, 0.0000e+00, 2696, 58585.4062
55.680820, 34.13934, 56+34, 0.0000e+00, 2685, 58585.4062
136.582580, -5.65595, 137-6, 0.0000e+00, 2677, 58585.4062
48.791480, -24.54397, 49-25, 0.0000e+00, 2678, 58585.4062
103.248820, 45.29637, 103+45, 0.0000e+00, 2680, 58585.4062
117.790070, -39.24808, 118-39, 0.0000e+00, 2681, 58585.4062
44.676210, 12.85701, 45+13, 0.0000e+00, 2682, 58585.4062
133.950690, 17.70197, 134+18, 0.0000e+00, 2683, 58585.4062
67.660130, -42.10561, 68-42, 0.0000e+00, 2684, 58585.4062
70.372660, 43.20087, 70+43, 0.0000e+00, 2686, 58585.4062
133.090310, -19.82853, 133-20, 0.0000e+00, 2695, 58585.4062
44.369560, -10.59652, 44-11, 0.0000e+00, 2688, 58585.4062
119.789590, 37.58455, 120+38, 0.0000e+00, 2689, 58585.4062
100.024610, -45.67068, 100-46, 0.0000e+00, 2690, 58585.4062
50.250020, 26.42853, 50+26, 0.0000e+00, 2691, 58585.4062
136.365720, 3.35804, 136+3, 0.0000e+00, 2692, 58585.4062
54.427560, -32.07179, 54-32, 0.0000e+00, 2693, 58585.4062
90.399680, 46.39843, 90+46, 0.0000e+00, 2694, 58585.4062
125.123880, -32.47630, 125-32, 0.0000e+00, 2807, 58585.4062
43.787100, 3.90109, 44+4, 0.0000e+00, 2808, 58585.4062
129.860600, 25.85746, 130+26, 0.0000e+00, 2809, 58585.4062
79.298360, -45.30237, 79-45, 0.0000e+00, 2941, 58585.4062
60.977980, 37.73886, 61+38, 0.0000e+00, 2922, 58585.4062
135.169460, -11.07324, 135-11, 0.0000e+00, 2923, 58585.4062
47.129950, -19.16861, 47-19, 0.0000e+00, 2924, 58585.4062
109.987000, 42.52073, 110+43, 0.0000e+00, 2925, 58585.4062
111.331700, -41.92762, 111-42, 0.0000e+00, 2926, 58585.4062
46.824290, 18.04318, 47+18, 0.0000e+00, 2927, 58585.4062
134.785540, 12.17935, 135+12, 0.0000e+00, 2928, 58585.4062
62.259900, -38.34485, 62-38, 0.0000e+00, 2929, 58585.4062
77.827630, 44.72422, 78+45, 0.0000e+00, 2930, 58585.4062
130.116600, -24.67527, 130-25, 0.0000e+00, 2931, 58585.4062
44.264200, -5.02718, 44-5, 0.0000e+00, 2932, 58585.4062
123.850400, 33.10766, 124+33, 0.0000e+00, 2934, 58585.4062
92.048830, -45.85449, 92-46, 0.0000e+00, 2935, 58585.4062
54.170380, 30.79950, 54+31, 0.0000e+00, 2936, 58585.4062
135.789760, -2.17151, 136-2, 0.0000e+00, 2937, 58585.4062
51.554700, -27.10751, 52-27, 0.0000e+00, 2938, 58585.4062
98.179530, 45.19338, 98+45, 0.0000e+00, 2939, 58585.4062
120.133250, -36.19814, 120-36, 0.0000e+00, 2921, 58585.4062
45.041520, 9.30798, 45+9, 0.0000e+00, 2919, 58585.4062
131.727130, 20.58332, 132+21, 0.0000e+00, 2918, 58585.4062
72.392510, -42.82643, 72-43, 0.0000e+00, 2907, 58585.4062
67.100620, 40.59989, 67+41, 0.0000e+00, 2900, 58585.4062
133.197180, -16.26889, 133-16, 0.0000e+00, 2901, 58585.4062
46.116730, -13.71971, 46-14, 0.0000e+00, 2902, 58585.4062
115.634360, 39.00888, 116+39, 0.0000e+00, 2903, 58585.4062
104.187750, -43.69757, 104-44, 0.0000e+00, 2904, 58585.4062
49.592950, 22.92392, 50+23, 0.0000e+00, 2905, 58585.4062
135.051730, 6.66182, 135+7, 0.0000e+00, 2906, 58585.4062
57.938560, -34.06243, 58-34, 0.0000e+00, 2908, 58585.4062
85.599990, 45.20847, 86+45, 0.0000e+00, 2917, 58585.4062
126.441750, -29.11253, 126-29, 0.0000e+00, 2909, 58585.4062
44.686820, 0.46933, 45+0, 0.0000e+00, 2910, 58585.4062
126.963040, 28.29050, 127+28, 0.0000e+00, 2911, 58585.4062
84.301970, -44.97155, 84-45, 0.0000e+00, 2913, 58585.4062
58.869920, 34.63083, 59+35, 0.0000e+00, 2914, 58585.4062
134.691670, -7.56328, 135-8, 0.0000e+00, 2915, 58585.4062
49.478580, -21.94291, 49-22, 0.0000e+00, 2916, 58585.4062
105.214550, 43.02159, 105+43, 0.0000e+00, 2940, 58585.4062
114.335180, -39.22407, 114-39, 0.0000e+00, 2942, 58585.4062
46.843430, 14.50783, 47+15, 0.0000e+00, 2897, 58585.4062
132.922880, 15.21485, 133+15, 0.0000e+00, 2943, 58585.4062
66.519520, -39.57358, 67-40, 0.0000e+00, 2965, 58585.4062
73.930120, 42.59784, 74+43, 0.0000e+00, 2966, 58585.4062
130.624600, -21.17709, 131-21, 0.0000e+00, 2968, 58585.4062
45.687070, -8.25956, 46-8, 0.0000e+00, 2969, 58585.4062
120.209280, 34.93234, 120+35, 0.0000e+00, 2970, 58585.4062
96.644670, -44.46637, 97-44, 0.0000e+00, 2971, 58585.4062
53.034860, 27.41878, 53+27, 0.0000e+00, 2972, 58585.4062
134.783050, 1.20326, 135+1, 0.0000e+00, 2973, 58585.4062
54.585100, -29.40277, 55-29, 0.0000e+00, 2974, 58585.4062
93.271740, 44.63988, 93+45, 0.0000e+00, 2976, 58585.4062
122.018500, -33.04151, 122-33, 0.0000e+00, 2977, 58585.4062
45.630390, 5.84123, 46+6, 0.0000e+00, 2978, 58585.4062
129.252690, 23.24408, 129+23, 0.0000e+00, 2979, 58585.4062
77.178000, -43.10587, 77-43, 0.0000e+00, 2980, 58585.4062
64.355690, 37.80613, 64+38, 0.0000e+00, 2981, 58585.4062
133.055480, -12.76219, 133-13, 0.0000e+00, 2982, 58585.4062
48.096280, -16.66189, 48-17, 0.0000e+00, 2983, 58585.4062
111.287770, 40.03634, 111+40, 0.0000e+00, 2964, 58585.4062
107.819480, -41.43195, 108-41, 0.0000e+00, 2963, 58585.4062
49.227890, 19.43728, 49+19, 0.0000e+00, 2962, 58585.4062
133.518810, 9.81788, 134+10, 0.0000e+00, 2951, 58585.4062
61.701310, -35.71386, 62-36, 0.0000e+00, 2944, 58585.4062
81.224140, 43.63452, 81+44, 0.0000e+00, 2945, 58585.4062
127.404150, -25.72141, 127-26, 0.0000e+00, 2946, 58585.4062
45.800830, -2.84399, 46-3, 0.0000e+00, 2947, 58585.4062
123.802600, 30.44066, 124+30, 0.0000e+00, 2948, 58585.4062
