sn name,host_source,host_name,host_id,host_ra,host_dec,type,rexp,rexp_ivar,rdev,rdev_ivar,z,z_sep,ang_sep (deg),ang_sep (kpsec),ang_sep (radii),ang_sep_sigma (radii),upper_ang_sep (radii),a,ratiob2a,pa,dm,m21,source,dm_kin,btc,hemisphere,program
unknown,dr8_galaxy,N/A,950338961,26.9261074766044,0.86710233140251,REX,0.881644189357758,1268073.375,0.0,0.0,0.152225315570831,0.04321468442916901,0.0001026056913039776,1.1969411223622308,0.418967757234807,0.000422002535587556,0.41938975977039455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005lo,dr8_galaxy,N/A,210895757,9.29860845571393,-1.20316308158442,EXP,1.82873237133026,57.9697265625,0.0,0.0,-99.0,99.299,0.0008510701605649498,13.615827190171203,1.675396917595496,0.12032806518940418,1.7957249827849,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,122557141,319.974153135652,0.195410382616822,EXP,1.07539594173431,27448.462890625,0.0,0.0,-99.0,99.134,0.00016506560362977224,1.4129355093063065,0.5525743124052012,0.0031014392887685777,0.5556757516939698,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005lq,local_universe,MESSIER 077,255438.0,40.669625,-0.0132777777778,(R)SA(rs)b,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.236,0.85,70.0,-99.0,-99.0,ned_20121120,30.6517,9.49713,north,SDSS-II
2005mp,dr8_galaxy,N/A,1079501432,16.1875604461997,0.055843516649435,DEV,0.0,0.0,2.27384400367737,154.814010620117,0.456688284873962,0.183688284873962,0.0027493936075200206,41.255811096216135,4.352900626016933,0.15385547487945384,4.5067561008963875,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005mp,dr8_galaxy,N/A,1079501426,16.1892308768152,0.0570908641512324,DEV,0.0,0.0,1.15163159370422,166681.921875,0.261066436767578,0.011933563232422006,0.0018255750981071084,27.393524587917582,5.706747182965468,0.012137543872049777,5.718884726837517,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,210917567,0.13550465495738,-0.55530941190968,DEV,0.0,0.0,2.64538335800171,353.135314941406,-99.0,9900.0,0.0005706881323748807,nan,0.7766274291910179,0.015622607886311661,0.7922500370773295,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2005lp,dr8_galaxy,N/A,950530244,26.9279670051404,0.207302778240297,EXP,0.959170699119568,2465.716796875,0.0,0.0,0.448811769485474,0.14581176948547403,0.00034265054162361066,5.532464578878503,1.2860504923443539,0.027001663441754357,1.3130521557861081,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005lp,dr8_galaxy,N/A,950530098,26.9181122482024,0.212452448719562,EXP,1.6789253950119,15204.35546875,0.0,0.0,0.176996797323227,0.12600320267677298,0.011451920735152913,184.90367920373387,24.555536993505466,0.11861347525046381,24.67415046875593,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2005mq,dr8_galaxy,N/A,241006846,350.090415085377,-0.349816749318646,DEV,0.0,0.0,1.35677576065063,90.1716461181641,-99.0,99.35,0.0005893493793280207,10.480505313967413,1.5637497566756735,0.12137358504582264,1.6851233417214961,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006fs,dr8_galaxy,N/A,122561378,317.495663897196,0.408559921169532,DEV,0.0,0.0,5.83225727081299,3785.95166015625,-99.0,99.09923,0.00041655055355665555,2.7468027540354054,0.25711862888979264,0.0007164886879279515,0.2578351175777206,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006fd,dr8_galaxy,N/A,315094076,309.472655489398,1.21941358941014,DEV,0.0,0.0,18.1374816894531,472138.59375,0.0720007345080376,0.007959265491962408,0.0018185929802530245,9.880779796943218,0.3609616175501318,2.8963382921155827e-05,0.3609905809330529,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2006eq,dr8_galaxy,N/A,350794677,322.156686049068,1.23018745118817,COMP,4.5711874961853,23556.078125,0.711935579776764,6509.8232421875,-99.0,99.04951,0.002675304863571854,9.3274976557713,2.1069136885975293,0.0030030752632909954,2.10991676386082,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006er,dr8_galaxy,N/A,210999107,5.40789913238709,-1.01060796192162,DEV,0.0,0.0,3.00596475601196,54605.625,-99.0,99.08431,0.0014651161257193477,8.35106533534083,1.7546506631658811,0.0024979750104788786,1.75714863817636,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006fq,dr8_galaxy,N/A,211073628,5.00323228642426,-0.625335465354743,EXP,2.95694732666016,35118.671875,0.0,0.0,-99.0,99.06787,0.00038867711189480053,1.817917455706797,0.4732034251018281,0.0008539555186034731,0.47405738062043157,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,1065555574,18.2016747199629,1.0401833071846,DEV,0.0,0.0,0.614080905914307,401517.375,0.0991394817829132,0.03086051821708681,2.6148342467805902e-05,0.2181242461635257,0.15329255799599367,0.00039395199663353294,0.1536865099926272,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,1065555784,18.211460908453,1.04361671965543,DEV,0.0,0.0,10.9462442398071,397.951110839844,0.108694985508919,0.021305014491081006,0.010343415271516663,86.28270268502354,3.401741653273779,0.015578345554373338,3.417319998828152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2006fg,dr8_galaxy,N/A,210630613,9.58352486778437,-0.295083949142859,REX,0.523894131183624,6831.8837890625,0.0,0.0,-99.0,99.04458,8.530049038801683e-05,0.26935897888704124,0.586152329485113,0.013536198884502453,0.5996885283696154,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,240472202,359.543722170075,-1.18226896902486,DEV,0.0,0.0,1.51938688755035,9942.916015625,-99.0,99.15009,0.00030625016593036774,2.8838291992624825,0.7256220297694183,0.004789445103303683,0.730411474872722,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006gk,dr8_galaxy,N/A,290232341,321.347412974914,-1.03405983192736,REX,0.997628092765808,532.566162109375,0.0,0.0,-99.0,99.294,0.0005678570405076169,8.97899106086183,2.0491457294069146,0.08900561197136585,2.1381513413782804,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006ez,dr8_galaxy,N/A,290323851,323.453954112919,-1.01630180181234,EXP,3.37405586242676,10458.451171875,0.0,0.0,-99.0,99.0887,0.0011065423582638323,6.602008882753456,1.180642126916257,0.003421624288598622,1.1840637512048557,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006fa,dr8_galaxy,N/A,290099444,323.878487024889,-0.97963536252222,DEV,0.0,0.0,2.17617964744568,25268.744140625,-99.0,99.16704,0.0008062919162155583,8.292691290513195,1.3338287129847186,0.0038557910317249277,1.3376845040164436,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006gm,dr8_galaxy,N/A,792942979,344.780856787405,-0.627152723490226,EXP,1.68631553649902,1332.05126953125,0.0,0.0,0.333105683326721,0.08810568332672103,0.00025275737725094564,3.505173503462058,0.5395944818207118,0.00876734684456831,0.54836182866528,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,724016086,314.254567010023,0.689346368334495,DEV,0.0,0.0,2.4896125793457,5563.67138671875,0.295613884925842,0.031613884925841995,0.0015771297716967848,23.101279072352547,2.2805424527540685,0.012280771646870579,2.292823224400939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,724016087,314.254483470463,0.690591234190982,EXP,1.08545315265656,5216.771484375,0.0,0.0,0.277166575193405,0.013166575193404972,0.002056406832627237,30.121572098473894,6.82025251789047,0.08699383240479985,6.90724635029527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2006ey,dr8_galaxy,N/A,122415913,316.764839118807,0.723410132233435,DEV,0.0,0.0,0.713904023170471,18003.5859375,-99.0,99.1694,0.0012060044607782618,12.546290877014922,6.081512245190165,0.06348808799590079,6.145000333186066,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006ey,dr8_galaxy,N/A,122415898,316.757267540716,0.720261228335892,DEV,0.0,0.0,3.93173313140869,97.3862915039062,-99.0,99.1694,0.009176390576438953,95.46371437034817,8.40214861260032,0.21654961333615436,8.618698225936473,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006fk,dr8_galaxy,N/A,3022799,330.25516538858,0.715893454414786,DEV,0.0,0.0,0.956846356391907,2003.82885742188,-99.0,99.172,0.0009075196199813408,9.558609025168147,3.4144150835797236,0.0797156874167815,3.494130770996505,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006fk,dr8_galaxy,N/A,3022800,330.256884107888,0.710786851554465,EXP,5.47902679443359,40.1749534606934,0.0,0.0,-99.0,99.172,0.005534213331005984,58.29006924836218,3.636260368695853,0.10470655168951079,3.7409669203853637,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006fl,dr8_galaxy,N/A,2723992,332.865372681289,0.755594116112394,EXP,2.21638178825378,5752.48046875,0.0,0.0,-99.0,99.17173,0.000530720422331913,5.582788467703473,0.8620326743887321,0.005128042055753898,0.867160716444486,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006fc,dr8_galaxy,N/A,350571969,323.694975235346,1.1754291640572,DEV,0.0,0.0,5.41720247268677,564.769348144531,-99.0,99.1217,0.0010916056164694615,8.60488837919437,0.7254261289113323,0.005634852693169256,0.7310609816045015,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006ge,dr8_galaxy,N/A,350884044,327.398741052148,0.00192260532079756,EXP,1.74309277534485,844.3134765625,0.0,0.0,-99.0,99.279,0.0008783152555976359,13.385400365938652,1.8139797060004097,0.035814596328499974,1.8497943023289096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006fb,dr8_galaxy,N/A,241144768,353.963263915319,-0.176591610879243,EXP,2.8710834980011,10493.42578125,0.0,0.0,0.204585388302803,0.040344611697197,0.0018121055517982777,25.124486279738573,2.2721665848505044,0.007725661900273896,2.2798922467507783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006gu,dr8_galaxy,N/A,50203297,10.1624978520346,-0.0734911353511798,REX,0.837059557437897,373.173736572266,0.0,0.0,-99.0,99.2379,0.00020808795127774449,2.8232226201079693,0.8949382608960397,0.05534535540210373,0.9502836162981434,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006gu,dr8_galaxy,N/A,50203302,10.1608726730266,-0.0728760790218013,REX,5.6592001914978,4.13686418533325,0.0,0.0,-99.0,99.2379,0.001580824790808229,21.44775937497815,1.005613700582558,0.08736560583760974,1.0929793064201678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006gu,dr8_galaxy,N/A,50203298,10.1686426994698,-0.0723585551603164,REX,10.0,3.98491668701172,0.0,0.0,-99.0,99.2379,0.006454664004952368,87.5733232610629,2.3236790417828526,0.11640362842022,2.4400826702030725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006fr,dr8_galaxy,N/A,734574374,312.625891281663,0.398522868018499,DEV,0.0,0.0,2.79875707626343,5562.47900390625,0.290213525295258,0.015786474704741982,0.000180534268236096,2.934748385519212,0.23221856986517977,0.0011124936713945831,0.23333106353657435,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2006eb,local_universe,UGC 00771,241856.0,18.4242916667,-0.102722222222,Sab,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0402444,0.54,105.0,-99.0,-99.0,ned_20121120,34.2504,14.5772,south,SDSS-II
2006fw,dr8_galaxy,N/A,552334257,26.7930410064537,-0.14686459812334,EXP,1.24889659881592,811813.8125,0.0,0.0,0.118759244680405,0.03525924468040499,0.00012253957093160073,0.6924067950524088,0.3532257640640628,0.0003139045944003884,0.3535396686584632,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,350594263,327.649489069195,0.385070474769605,DEV,0.0,0.0,9.14225196838379,305.648681640625,-99.0,99.0529,0.0005044169558446327,1.871551675636085,0.1986273236966691,0.0012427235855916726,0.19987004728226077,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006fv,dr8_galaxy,N/A,947312179,20.4077113394888,0.414377466706928,DEV,0.0,0.0,1.45116949081421,1182994.25,0.124486014246941,0.007333985753058991,0.00017470053123092217,1.4746930927149444,0.4333897014872119,0.0002745801455929616,0.43366428163280485,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,1081670627,17.0234976588899,1.20278576133631,COMP,1.41721510887146,136669.984375,11.0544948577881,24722.65234375,0.204975292086601,0.002245292086601014,0.0009922767268612425,11.912671746573896,0.3231442289001377,0.00018591309090016956,0.3233301419910379,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,290554025,9.99109545225824,0.640004895611227,EXP,2.95642709732056,4183.671875,0.0,0.0,-99.0,99.11274,0.00020113754695693503,1.4838130802923655,0.24492238273056718,0.0012808034651825833,0.24620318619574977,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006fj,dr8_galaxy,N/A,371964968,41.7857081901103,0.775285976878456,REX,0.772176384925842,107336.125,0.0,0.0,0.211658701300621,0.022058701300621014,0.0004184361973547257,4.76554847914229,1.9508111616514676,0.007711267339590932,1.9585224289910586,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006ex,dr8_galaxy,N/A,713379157,309.682700986218,-0.476446428867936,EXP,3.11517596244812,130530.9375,0.0,0.0,0.133332997560501,0.014157002439499022,0.0019415903368748186,18.018565073416713,2.2437657766389347,0.0019936008398512457,2.245759377478786,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2006fy,dr8_galaxy,N/A,240547766,351.667225317094,-0.840565290244344,EXP,2.19395303726196,67512.4375,0.0,0.0,0.0658867433667183,0.016793256633281697,0.00036509281854290156,2.0446324069272417,0.5990712309843819,0.001050894799673133,0.600122125784055,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,727096580,310.264696747046,0.331874013713307,EXP,2.52862977981567,67370.015625,0.0,0.0,0.174060806632042,9999.174060806632,0.0003060096736799218,nan,0.4356647359140192,0.0006637947845171689,0.4363285306985364,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2006ff,dr8_galaxy,N/A,210734215,6.64761991440764,-0.303281677351899,DEV,0.0,0.0,2.05902194976807,16600.99609375,-99.0,99.23532,0.0014870631741684653,20.011571957836672,2.599985603654925,0.009800379500342196,2.609785983155267,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006ft,dr8_galaxy,N/A,210731715,7.95859955608654,-0.383057568946189,REX,0.303878277540207,179.310089111328,0.0,0.0,-99.0,99.261,0.00011524363053635222,1.6741180342207564,1.3652738632361583,0.3355194930630935,1.7007933562992519,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006gh,dr8_galaxy,N/A,1003315545,13.6955733766639,-0.251045193189626,EXP,1.15633451938629,17069.921875,0.0,0.0,0.230150580406189,0.016849419593811005,0.00018610894700308407,2.5964893474271,0.5794103678291058,0.003835191064061651,0.5832455588931674,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2006gf,dr8_galaxy,N/A,1078657268,11.600824313878,0.00238342683928219,DEV,0.0,0.0,5.62683248519897,543514.375,0.115889444947243,0.0005505550527570013,0.0012814141297716219,9.722366120404132,0.8198379602222537,0.00019763257065418148,0.8200355927929079,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2006gl,dr8_galaxy,N/A,1079215468,16.4583017764833,0.145383325616013,REX,1.05133235454559,113721.328125,0.0,0.0,0.239202573895454,0.026177426104546014,0.0007625814254143595,11.212239761691004,2.6112514464355785,0.007365253549676939,2.6186166999852554,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2006gd,dr8_galaxy,N/A,1002327178,17.6098894820607,-1.06876579604641,COMP,4.64602184295654,40984.12890625,0.927805125713348,68368.21875,0.136530682444572,0.018319317555427983,0.0007440464660065317,7.190406825069674,0.576529204589142,0.0006129601064426886,0.5771421646955848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2006fh,dr8_galaxy,N/A,558200452,27.3946286332853,-0.649689629004934,DEV,0.0,0.0,2.92525839805603,3529.611328125,0.137568607926369,0.010268607926368994,0.0008938296531208344,7.323558557781328,1.100000859197045,0.006329440873396185,1.1063303000704412,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,290548962,4.84083028313111,0.603065883516441,DEV,0.0,0.0,2.78524804115295,28580.3515625,-99.0,99.10503,0.00230344538074254,15.97059626437494,2.977258487628453,0.006322937386986939,2.98358142501544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2006fx,dr8_galaxy,N/A,817287235,341.567790777086,0.416228525937702,EXP,1.823970079422,186315.84375,0.0,0.0,0.206338658928871,0.02266134107112902,0.0008605652961730155,11.345726093435024,1.698511999278297,0.0021573768575401486,1.7006693761358374,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,1080411643,337.612253013278,0.969214048464266,REX,2.16180372238159,34509.29296875,0.0,0.0,0.149687945842743,9999.149687945843,0.0006686546765323386,nan,1.1134946297828237,0.002772706086608239,1.116267335869432,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2006gn,dr8_galaxy,N/A,819453471,347.827616321781,0.508408840419118,EXP,0.895151019096375,317.9248046875,0.0,0.0,1.15750527381897,1.05650527381897,0.0038475205886268084,25.771339762702826,15.473449533731982,0.9694571673742853,16.442906701106267,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2006gn,dr8_galaxy,N/A,819453255,347.832408031661,0.503664344790056,EXP,0.784259080886841,1322.12976074219,0.0,0.0,1.00491905212402,0.9039190521240201,0.005490054530763511,36.77330825630988,25.20110610437467,0.883736934762345,26.084843039137017,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2006fm,dr8_galaxy,N/A,2757011,332.543014624031,0.503908991202136,DEV,0.0,0.0,5.04715824127197,43.8215980529785,-99.0,99.1257,0.0006311610824604148,5.11563129206938,0.4501899461517309,0.013474255096067735,0.46366420124779867,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
