sn name,host_source,host_name,host_id,host_ra,host_dec,type,rexp,rexp_ivar,rdev,rdev_ivar,z,z_sep,ang_sep (deg),ang_sep (kpsec),ang_sep (radii),ang_sep_sigma (radii),upper_ang_sep (radii),a,ratiob2a,pa,dm,m21,source,dm_kin,btc,hemisphere,program
ZTF19aalsnbp,dr8_galaxy,N/A,117095932,220.292018392793,39.0725257406843,DEV,0.0,0.0,1.91702497005463,1631.79614257812,0.0638022646307945,0.013802264630794495,0.0002970518882501645,1.045319773601198,0.5578366554453996,0.007203545895228851,0.5650402013406285,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abfrmvl,dr8_galaxy,N/A,872729997,351.855257870702,18.9397748088605,COMP,5.36120510101318,172835.296875,1.63252997398376,30757.16015625,0.0472470335662365,0.0022470335662365046,0.0008553261028434773,2.725005085255749,0.5743436246553233,0.00025768738750465904,0.5746013120428279,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aabyheu,local_universe,2MFGC 08107,317924.0,156.821625,26.5334444444,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0267944,0.32,139.0,-99.0,9.32,ned_20121120+a.40,34.6844,-99.0,south,ZTFmarshal
ZTF19abzqwpr,dr8_galaxy,N/A,1439346532,35.4914053729755,28.4692485619687,EXP,4.55692291259766,256076.96875,0.0,0.0,0.037111259996891,0.00011125999689100274,0.0011900131563898377,3.147140782632613,0.940118462649461,0.00040768585141332973,0.9405261485008743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18ablwrmh,dr8_galaxy,N/A,370754836,287.226768631815,67.8114767692193,REX,0.78398472070694,4444.78564453125,0.0,0.0,0.125013560056686,0.035013560056686016,0.0001581764017336658,0.9561289150797504,0.7263343674959916,0.013896440891624472,0.740230808387616,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18ablwrmh,dr8_galaxy,N/A,370754968,287.240330854581,67.821750042482,EXP,6.56795454025269,391.595581054688,0.0,0.0,0.115181744098663,0.025181744098663,0.011636219205051045,70.3374556647766,6.377996205889103,0.04907216593561211,6.427068371824714,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19acgaxej,dr8_galaxy,N/A,896129412,36.944921442908,-3.80257617679756,EXP,3.34753894805908,139230.71875,0.0,0.0,0.0758991837501526,0.005899183750152595,0.0006202464285940845,2.984607696028036,0.6670234992286925,0.0005340082458001545,0.6675575074744927,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acbxrrx,dr8_galaxy,N/A,152325689,9.59350484181841,-18.7132863487882,EXP,1.4533371925354,173.66716003418,0.0,0.0,-99.0,99.08,0.0003284000127347979,1.7850726332215217,0.8134657613645815,0.04247310774135699,0.8559388691059385,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abhduuo,local_universe,NGC 0767,248728.0,29.7116666667,-9.58713888889,SBb pec?,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0409444,0.35,166.0,-99.0,-99.0,ned_20121120,34.342,-99.0,south,ZTFmarshal
ZTF18acaipdc,dr8_galaxy,N/A,155218093,330.264277565532,7.79678334761534,EXP,2.88876080513,300504.40625,0.0,0.0,0.0726382732391357,0.019638273239135702,0.0007651183883651298,2.8438693549120146,0.9534974973431602,0.0006021193059661113,0.9540996166491263,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acbwaax,dr8_galaxy,N/A,149043247,149.675141383369,44.511872896191,EXP,0.660892486572266,2095.38403320312,0.0,0.0,0.142418727278709,0.069418727278709,9.170021814965896e-05,0.458559976115836,0.4995075478175751,0.016511229931128087,0.5160187777487032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aaugupw,dr8_galaxy,N/A,387061467,158.018178055967,46.9176629635871,DEV,0.0,0.0,14.1701164245605,1875.02551269531,0.045960184186697,0.005380184186697001,0.0010432785577691442,3.013143637265305,0.26505094915516253,0.00043196877475422206,0.26548291792991674,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aapcwdq,dr8_galaxy,N/A,909474327,158.744349536166,28.650723121656,EXP,2.63950085639954,80.3265609741211,0.0,0.0,1.18516623973846,1.0851662397384598,0.0063836005266916015,42.38367531871527,8.70655595370307,0.3680399823655353,9.074595936068606,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aapcwdq,dr8_galaxy,N/A,909474439,158.732861676909,28.648327123579,REX,1.65835297107697,30.7239437103271,0.0,0.0,1.03395295143127,0.93395295143127,0.013613124581044,90.38382804558363,29.551759695604517,3.2149031412725577,32.766662836877074,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acaimrb,dr8_galaxy,N/A,571552532,317.274062438765,14.541371235245,EXP,3.17645812034607,1083.65222167969,0.0,0.0,0.173568233847618,0.125568233847618,0.0003275777168540734,1.1092563310869588,0.3712562029768501,0.0035504681569907704,0.37480667113384086,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acaimrb,dr8_galaxy,N/A,571552529,317.275318311445,14.5407890363924,DEV,0.0,0.0,9.37139415740967,17779.642578125,0.0898706614971161,0.0418706614971161,0.0011607290575682025,3.9305056160388743,0.44589145831003385,0.00035683170515818315,0.446248290015192,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18aaqedfj,dr8_galaxy,N/A,1393892466,206.35528342949,26.4244956960305,DEV,0.0,0.0,1.41845655441284,98090.078125,0.0576157160103321,0.004684283989667901,0.00033789595424488873,1.4602118035196088,0.8575697517821617,0.0019303714044605874,0.8595001231866223,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abcvrpm,dr8_galaxy,N/A,23738422,247.505263741822,36.9645583432028,REX,0.430980533361435,1739.77099609375,0.0,0.0,0.178273871541023,0.078273871541023,0.00021380169578808067,1.4195283083556467,1.785895290522566,0.09934643666283871,1.8852417271854047,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aavhvkd,local_universe,CGCG 240-029,315482.0,154.858458333,44.4046388889,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0353222,0.96,30.0,-99.0,-99.0,ned_20121120,34.9184,-99.0,north,ZTFmarshal
ZTF18abjvzxx,dr8_galaxy,N/A,246153840,240.272422215547,11.9438864651239,REX,10.0,61.6861305236816,0.0,0.0,0.110494546592236,0.060194546592236,0.00036565840499506503,1.2940053828387519,0.1316370257982234,0.0016760396830450117,0.1333130654812684,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18abjvzxx,dr8_galaxy,N/A,246153878,240.278923198755,11.9454267404534,DEV,0.0,0.0,7.25093841552734,217549.921875,0.0480993315577507,0.0022006684422492956,0.006273556990212111,22.201093709276865,3.11474237822789,0.0009209762894151378,3.1156633545173054,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abpelgt,dr8_galaxy,N/A,484885910,11.4477387041727,15.5372251070454,EXP,3.42242980003357,2424923.5,0.0,0.0,0.0966794416308403,0.019779441630840305,0.000665000341518015,3.4871996458516503,0.6995033848295068,0.00013125209688530416,0.6996346369263922,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abzmnuk,local_universe,UGC 10201 NED01,404445.0,241.606083333,15.6858055556,cD0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0439444,1.0,42.0,-99.0,9.86,ned_20121120+a.40,36.3592,-99.0,south,ZTFmarshal
ZTF19abzsjpn,dr8_galaxy,N/A,24486067,356.478715151201,-8.48693772554789,DEV,0.0,0.0,2.92059540748596,25.8427810668945,0.958309531211853,0.888309531211853,0.002602979290564073,12.525460309104673,3.208498315792722,0.2161029988003909,3.424601314593113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abzsjpn,dr8_galaxy,N/A,24486079,356.474563086463,-8.49099772229268,DEV,0.0,0.0,2.74771809577942,147873.875,0.0642565041780472,0.005743495821952813,0.003178077759600854,15.292817342585362,4.163847795061993,0.003940732406014262,4.167788527468007,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abgqwed,dr8_galaxy,N/A,1001661503,16.0992375563434,-0.970709837930628,DEV,0.0,0.0,5.09595251083374,288623.84375,0.0725984498858452,0.006001550114154805,0.0004472869531804074,2.392645196666468,0.3159827388552369,0.00011541755869769254,0.31609815641393463,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acbzwna,dr8_galaxy,N/A,20992491,187.757422963324,49.483750027532,DEV,0.0,0.0,22.0735874176025,488.086395263672,0.0345141775906086,0.009305822409391401,0.00023221701496856762,0.7214374962201755,0.03787246894087516,7.766088692128718e-05,0.03795012982779645,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18aabybkt,dr8_galaxy,N/A,108774455,207.162744600131,43.4121763367057,DEV,0.0,0.0,149.480987548828,2874.6884765625,0.00566990999504924,0.0021300900049507597,0.008010326304608835,4.6260077061405545,0.19291533438105052,2.4070515850451037e-05,0.19293940489690098,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18adakmnq,local_universe,2MASXi J1214015+383303,347668.0,183.506625,38.5511111111,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0266,0.37,171.0,-99.0,-99.0,ned_20121120,35.9575,-99.0,north,ZTFmarshal
ZTF18acsxkov,local_universe,MRK 0937,232723.0,2.54158333333,-4.71044444444,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0173333,0.84,80.0,-99.0,-99.0,ned_20121120,35.4186,-99.0,south,ZTFmarshal
ZTF18aansqun,dr8_galaxy,N/A,126397104,251.292135227925,42.7176758624819,REX,2.39202213287354,575417.875,0.0,0.0,0.0620541200041771,0.002414120004177102,0.00020669435024164046,0.857767712725101,0.3110755751979676,0.000171438770975295,0.3112470139689429,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19acbmoms,dr8_galaxy,N/A,294606083,130.741069131313,61.4659300948341,EXP,7.72750091552734,105341.6328125,0.0,0.0,0.0330273136496544,0.005643313649654404,0.0023716590233000307,4.695877610475108,1.1048814587293339,0.00044053112439537635,1.1053219898537292,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aalbfga,dr8_galaxy,N/A,65069624,225.273146525136,50.6560318830056,EXP,1.49142384529114,507.0068359375,0.0,0.0,0.123130559921265,0.0018694400787350046,7.258582496146607e-05,0.5855030187769683,0.17520771890989034,0.005217293221181827,0.18042501213107218,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abqmucc,dr8_galaxy,N/A,346633667,216.844443802754,15.0499440770639,EXP,2.60963869094849,128680.109375,0.0,0.0,0.0913567468523979,0.0019432531476020892,0.0008925863548123988,5.571997845590682,1.2313240482178538,0.0013153346718177037,1.2326393828896716,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aalcwjt,dr8_galaxy,N/A,979170709,129.83483569395,17.1884131270268,EXP,5.40521955490112,7454.13720703125,0.0,0.0,0.0813407152891159,0.014340715289115902,0.0008373513166043485,3.870190870986278,0.5576951517246554,0.0011950465941334423,0.5588901983187889,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abcejlc,dr8_galaxy,N/A,221205431,12.931073788925,-12.213227782989,DEV,0.0,0.0,3.02695846557617,87274.2421875,0.0941132158041,0.030113215804099994,0.0005437948360906595,2.409310546020649,0.6467420786210691,0.0007232386270296484,0.6474653172480987,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19acbpxwt,dr8_galaxy,N/A,258804900,240.98576434718,65.6716038612241,DEV,0.0,0.0,1.89676427841187,180097.328125,0.0813367441296577,0.011336744129657697,0.0006435794221698087,3.0968853795212445,1.2214938599282366,0.0015174845963262969,1.223011344524563,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aawgjyj,dr8_galaxy,N/A,38122010,220.385546225978,40.0480331225117,EXP,3.08094835281372,25343.35546875,0.0,0.0,0.114529453217983,0.019470546782017012,0.0004994904194272988,4.275559139201779,0.5836402639778351,0.001189950154003253,0.5848302141318383,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abfdszw,local_universe,CGCG 273-010,385454.0,217.949125,55.9474722222,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0291444,0.71,165.0,-99.0,-99.0,ned_20121120,36.1696,-99.0,north,ZTFmarshal
ZTF19abnkrcd,dr8_galaxy,N/A,452553928,267.022855385115,15.707977854983,EXP,5.29674053192139,158531.84375,0.0,0.0,0.0654969364404678,0.00950306355953219,0.00045884912696087063,2.3519117064789548,0.31186289891000646,0.00014787568088041076,0.3120107745908869,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abfvhlx,dr8_galaxy,N/A,1171339963,334.934239591599,-12.3033313760563,DEV,0.0,0.0,2.86272692680359,422481.78125,0.053762461990118,0.0026215380098819976,0.0001603572381304009,0.6315592947273025,0.2016559986439288,0.00010837453066219217,0.201764373174591,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18aagtdce,local_universe,PGC2204614,490625.0,248.0475,42.71394,-0.30000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0166667,0.295121,134.8,-99.0,-99.0,clu.v2,35.77,16.2,north,ZTFmarshal
ZTF19aavwbpc,dr8_galaxy,N/A,810402295,168.316158644545,2.40437513747398,EXP,1.33370494842529,56883.3984375,0.0,0.0,0.0663426443934441,0.012657355606555898,0.00024177627558128742,1.2992965875577451,0.652614053145947,0.0020516529144234165,0.6546657060603704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abxvtmn,dr8_galaxy,N/A,3242463,133.89564667924,49.1602551440745,EXP,2.7639844417572,3227.56982421875,0.0,0.0,0.0658961832523346,0.013896183252334597,0.001239664046329373,4.526119865204822,1.6146221734694457,0.010282471039654871,1.6249046445091007,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abjslyw,dr8_galaxy,N/A,38935604,221.383607315959,43.241792409694,DEV,0.0,0.0,7.85936594009399,16333.4208984375,0.0440919809043407,0.00020801909565929672,0.0004553904098750777,1.4294600751854611,0.2085925872451072,0.00020766953171864875,0.20880025677682584,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abdznxo,dr8_galaxy,N/A,624978013,196.495531439328,8.33293955656322,EXP,0.843595564365387,57705.10546875,0.0,0.0,0.110166259109974,0.05016625910997401,0.00016171744004179,0.6748815425631077,0.6901207269722947,0.0034055217945898786,0.6935262487668845,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abgbbzy,local_universe,ARP 299,336064.0,172.126666667,58.5694444444,galaxy with interacting c,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0166667,1.0,0.0,-99.0,-99.0,ned_20121120,33.1332,-99.0,north,ZTFmarshal
ZTF19abgbbzy,local_universe,PGC35321,598290.0,172.14,58.56301,8.7000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0399805,0.776247,40.8,-99.0,-99.0,clu.v2,33.42,13.14,north,ZTFmarshal
ZTF19abgbbzy,local_universe,NGC 3690,336076.0,172.134583333,58.5619444444,S pec,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0166667,1.0,0.0,-99.0,-99.0,ned_20121120,33.1565,-99.0,north,ZTFmarshal
ZTF19abgbbzy,local_universe,PGC35326,598291.0,172.1283,58.56183,8.8000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0205045,0.645654,163.6,-99.0,-99.0,clu.v2,33.32,12.45,north,ZTFmarshal
ZTF19abgbbzy,local_universe,NGC 3690 NED01,336069.0,172.12925,58.5613055556,SBm? pec,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0436667,0.88,27.0,-99.0,-99.0,ned_20121120,33.1162,-99.0,north,ZTFmarshal
ZTF19aanuuen,dr8_galaxy,N/A,225427885,237.837733618347,8.27165312226092,EXP,2.46041917800903,189668.6875,0.0,0.0,0.0632926598191261,0.006807340180873894,0.0005188506853011414,2.49996871558369,0.7591643260542223,0.0007084820784821447,0.7598728081327045,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18aahtjsc,dr8_galaxy,N/A,373438967,169.205006978732,46.9106844874175,COMP,6.13752937316895,21443.69921875,0.740015268325806,432113.0,0.073628768324852,0.020728768324852,0.0003841658857888848,1.4253809253229501,0.22533451243198066,0.00025071728527256286,0.22558522971725323,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aaqhelq,dr8_galaxy,N/A,82583985,168.792170392291,61.1101981456994,DEV,0.0,0.0,7.43967056274414,91304.90625,0.0522286482155323,0.004371351784467695,0.00013249180635351905,0.5236781924311297,0.06411177737643492,2.8519181340447594e-05,0.06414029655777537,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19acoldzw,dr8_galaxy,N/A,138492001,133.542820728507,11.1490816846284,EXP,11.6219778060913,1561167.5,0.0,0.0,0.0364550016820431,0.006455001682043104,0.003748066891157147,8.104597673529305,1.1609935101660382,7.995120238812837e-05,1.1610734613684264,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aawmqtd,dr8_galaxy,N/A,813689552,262.087722751903,23.7449985316528,EXP,2.65230512619019,305060.0625,0.0,0.0,0.0448722988367081,0.012127701163291905,0.0008650888592163567,3.4418326892185895,1.1741936711679695,0.0008015369969659326,1.1749952081649353,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acbwxcc,dr8_galaxy,N/A,911616518,344.842427068977,8.75182858839258,REX,1.37498772144318,56.8261528015137,0.0,0.0,0.841268301010132,0.8111683010101319,0.0032461784310651265,7.0418964383819,8.49916124310451,0.8199797385814234,9.319140981685933,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acbwxcc,dr8_galaxy,N/A,911616566,344.854722897249,8.75448781473456,DEV,0.0,0.0,3.79869937896729,7381718.5,0.116081163287163,0.085981163287163,0.009508874626564294,20.627489150019468,9.011491892506038,0.0008731382838197228,9.012365030789859,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aaymhay,dr8_galaxy,N/A,370087703,287.956126971303,50.8472985597018,EXP,2.71902799606323,4894.21826171875,0.0,0.0,0.103706695139408,0.015206695139408005,0.0006984859902413735,4.158970073897807,0.9247972321394478,0.004861733796378542,0.9296589659358263,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aamkfvy,dr8_galaxy,N/A,118992788,177.751025699404,44.5527589571384,EXP,7.28763914108276,1509.24487304688,0.0,0.0,0.0300179403275251,1.79403275251018e-05,0.00208356981948014,4.505387871127675,1.0292566913534176,0.003635440028482958,1.0328921313819006,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aauiref,dr8_galaxy,N/A,306350587,211.445282631438,33.460524455315,REX,1.97091400623322,41.4965705871582,0.0,0.0,1.06417679786682,0.3941767978668199,0.0004753127428831426,12.010383851311728,0.8681890072157894,0.06838179606546191,0.9365708032812513,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aauiref,dr8_galaxy,N/A,306350585,211.444325285232,33.4585931038641,DEV,0.0,0.0,3.76288676261902,19.6306629180908,0.92025351524353,0.25025351524353,0.0020634802958413227,52.14080790753301,1.9741569528014193,0.11841127178793548,2.0925682245893547,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19acvieqw,dr8_galaxy,N/A,1454440187,16.8381147940815,9.75992274053751,EXP,7.18704986572266,140568.796875,0.0,0.0,0.0386698879301548,0.00033011206984519953,0.000900504169608295,2.50424069310994,0.45106338082487984,0.00016739498729169438,0.4512307758121715,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acbxsge,dr8_galaxy,N/A,162398148,9.80118069881188,-5.20073212362573,DEV,0.0,0.0,26.5121822357178,497860.34375,0.0285946372896433,0.007405362710356696,0.0002817051989195874,0.725736619284325,0.03825180089265698,2.04480850540078e-06,0.03825384570116238,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18aajpjdi,dr8_galaxy,N/A,129109881,199.52763994189,27.8731279725378,REX,1.08587098121643,471513.75,0.0,0.0,0.0698045417666435,0.004795458233356503,0.00026611454838308516,1.3573748520617106,0.882252487405003,0.001183225398202303,0.8834357128032052,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abqyoxt,dr8_galaxy,N/A,49592678,108.623180442978,61.2911538320444,EXP,6.09087038040161,91753.8984375,0.0,0.0,0.0134138390421867,0.0065861609578133,0.0017154515904778112,2.5028872097528496,1.0139151451311827,0.0005495535150979622,1.0144646986462806,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aaojovs,local_universe,2MASX J13284922+1022541,369743.0,202.205208333,10.3816666667,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0286778,0.42,75.0,-99.0,-99.0,ned_20121120,34.8719,-99.0,south,ZTFmarshal
ZTF19acekkts,dr8_galaxy,N/A,1160652785,147.177136717405,-8.73397852286223,DEV,0.0,0.0,7.9602837562561,26878.16796875,0.0449578650295734,0.0028181349704266,0.001013269267871241,3.4160669199922675,0.4582461475031759,0.0003511320254071309,0.45859727952858304,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18aaegvyd,dr8_galaxy,N/A,171055721,137.398549355365,29.9705091943744,REX,1.04725337028503,308863.375,0.0,0.0,-99.0,99.0235,0.0001885622448350145,0.3218999668864155,0.6481946973551369,0.0011137058498639427,0.6493084032050008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abmolyr,local_universe,KUG 2338+252,445494.0,355.317,25.5512777778,S?,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0277222,0.5,55.0,-99.0,10.21,ned_20121120+a.40,35.7063,14.657,south,ZTFmarshal
ZTF19acmbkmr,dr8_galaxy,N/A,318154590,159.404494899546,36.7108784893423,EXP,1.17959201335907,12519.9443359375,0.0,0.0,0.119491696357727,0.014491696357727,0.000215418443843188,1.4931964062548175,0.6574361211781206,0.004981045847933673,0.6624171670260542,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18abyzlhn,dr8_galaxy,N/A,534956865,338.206695720317,-1.85109828732494,EXP,3.50699806213379,1552192.625,0.0,0.0,0.0471077337861061,0.008591266213893896,0.002085514233214864,8.120471113078287,2.140819899685217,0.0004899726056446516,2.141309872290862,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19acigkma,dr8_galaxy,N/A,122165991,287.087280801865,48.4371181872437,DEV,0.0,0.0,2.37012147903442,23987.6484375,0.0919274166226387,0.008072583377361303,6.530112723642564e-05,0.4335643753336775,0.09918650167539295,0.00027020173243333395,0.09945670340782628,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19acaqqke,dr8_galaxy,N/A,320268589,147.424316387242,15.4054303691184,EXP,1.31204569339752,357722.96875,0.0,0.0,0.0312862806022167,0.005086280602216699,0.00023887359939441603,0.4531641598813145,0.6554230253925722,0.000835216991782828,0.656258242384355,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aanirdx,dr8_galaxy,N/A,103934728,253.752374524246,58.9229611566398,REX,0.437754303216934,136509.1875,0.0,0.0,0.15592785179615,0.06392785179615001,0.00017208569780840897,1.0608708433676826,1.4151968525670164,0.008749948344473716,1.4239468009114902,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aanirdx,dr8_galaxy,N/A,103934721,253.760380374303,58.9196148092579,DEV,0.0,0.0,2.57623529434204,5696.5234375,0.0902988910675049,0.0017011089324951018,0.00521358511335925,32.14061660334188,7.285400696634272,0.03746821234855695,7.322868908982829,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aavyvbn,local_universe,PGC40731,510062.0,186.6834,56.0705,2.7000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0182746,0.269153,180.0,-99.0,-99.0,clu.v2,34.2,14.38,north,ZTFmarshal
