RA DEC PMRA PMDEC REF_EPOCH OVERRIDE
142.70108784007695 3.609097467731854 0.0 0.0 0.0 False
142.70382936154937 3.420803675728108 0.0 0.0 0.0 False
142.7104043512806 3.4779881247904494 0.0 0.0 0.0 False
142.71139964715238 3.5957681053731894 0.0 0.0 0.0 False
142.7115113758447 3.4748338131676384 0.0 0.0 2015.5 False
142.7150059727927 3.55707481396481 0.0 0.0 0.0 False
142.7197921873278 3.4446314773031177 0.0 0.0 0.0 False
142.72084015484245 3.4683887550672408 0.0 0.0 0.0 False
142.72416657775875 3.565148817244486 0.0 0.0 0.0 False
142.72417016747542 3.4256737472387604 0.0 0.0 0.0 False
142.73609023131553 3.485924480901784 0.0 0.0 2015.5 False
142.7403181833131 3.614988254233859 0.0 0.0 0.0 False
142.7408963203777 3.530931934798279 0.0 0.0 0.0 False
142.7420292542828 3.560005660988827 0.0 0.0 0.0 False
142.7434345325837 3.49999239075388 0.0 0.0 0.0 False
142.74616941445836 3.4121947795120198 0.0 0.0 0.0 False
142.74621586232746 3.622783696055717 0.0 0.0 0.0 False
142.75033778569076 3.5374759048555657 0.0 0.0 0.0 False
142.75050267261287 3.433319888482368 0.0 0.0 0.0 False
142.75268243473374 3.4249515951089995 0.0 0.0 0.0 False
142.75762709385847 3.551801975110498 0.0 0.0 0.0 False
142.76134459940397 3.4809876207607093 0.0 0.0 0.0 False
142.76191504062288 3.5493134696298845 0.0 0.0 0.0 False
142.76240789579424 3.5522113052927327 0.0 0.0 0.0 False
142.76325704168096 3.5464355833707693 0.0 0.0 0.0 False
142.76500743643953 3.4596174888506117 0.0 0.0 0.0 False
142.766921127755 3.5565297569194154 0.0 0.0 0.0 False
142.7688337288587 3.574274658280843 0.0 0.0 0.0 False
142.77468805524518 3.5328414281665004 0.0 0.0 0.0 False
142.7748005153492 3.6032635038138423 0.0 0.0 0.0 False
142.77563600247868 3.555083681671477 0.0 0.0 0.0 False
142.78324900996338 3.5922860934837555 0.0 0.0 2015.5 False
142.78965337335956 3.42174841984089 0.0 0.0 0.0 False
142.78992432544698 3.612888750318259 0.0 0.0 0.0 False
142.79019037494976 3.429748758277958 0.0 0.0 0.0 False
142.79091534020384 3.6241030042407116 0.0 0.0 0.0 False
142.8000381697146 3.4118785068945785 0.0 0.0 2015.5 False
142.80149632385724 3.518557770387813 0.0 0.0 0.0 False
142.80412107754344 3.4185970385834974 0.0 0.0 0.0 False
142.80646505453512 3.4768598636151493 0.0 0.0 0.0 False
142.81378045873805 3.6050071913649617 0.0 0.0 0.0 False
142.81406232410262 3.43831303715625 0.0 0.0 0.0 False
142.81461685116946 3.5361045686158805 0.0 0.0 0.0 False
142.8266342216014 3.4409442928663605 0.0 0.0 0.0 False
142.83145861997932 3.5398397238418218 0.0 0.0 0.0 False
142.83328477154964 3.606582029369958 0.0 0.0 0.0 False
142.83880871889897 3.4923101533768315 0.0 0.0 0.0 False
142.84112921586794 3.4794527403775044 0.0 0.0 0.0 False
142.84405022848094 3.43323897455092 0.0 0.0 0.0 False
142.85425778077968 3.5587668720750165 0.0 0.0 0.0 False
142.86401367730704 3.4931917399230064 0.0 0.0 0.0 False
142.86414955260517 3.387182139526805 0.0 0.0 0.0 False
142.86655576380295 3.4734798528676034 0.0 0.0 0.0 False
142.87724642591624 3.573226640248789 0.0 0.0 0.0 False
142.88084495212988 3.449080716716676 0.0 0.0 0.0 False
142.8833994541689 3.4463816751337935 0.0 0.0 0.0 False
142.88482319407785 3.498262301694342 0.0 0.0 0.0 False
142.88867345864958 3.598630142725696 0.0 0.0 0.0 False
142.89361721125863 3.540012852707134 0.0 0.0 2015.5 False
142.89494696511068 3.4893149573711644 0.0 0.0 0.0 False
142.9051771771282 3.430519670274625 0.0 0.0 0.0 False
142.90565800695794 3.432176916292352 0.0 0.0 0.0 False
142.9069107033127 3.448912178447675 0.0 0.0 0.0 False
142.91489713178908 3.375394130285742 0.0 0.0 0.0 False
142.9151934948462 3.430258797427461 0.0 0.0 0.0 False
142.9188397228803 3.554724257774547 0.0 0.0 0.0 False
142.91995198924542 3.4272539963149713 0.0 0.0 0.0 False
142.9205504301819 3.442779230035896 0.0 0.0 0.0 False
142.93301569985002 3.505055284083216 0.0 0.0 0.0 False
142.93450300562637 3.4742964045904907 0.0 0.0 2015.5 False
142.93576083797768 3.384921243142286 0.0 0.0 0.0 False
142.9405554803246 3.37894732809975 0.0 0.0 0.0 False
142.942029962013 3.50131901640679 0.0 0.0 0.0 False
142.94381029249445 3.3936492164877285 0.0 0.0 0.0 False
142.94771152298955 3.546593442758623 0.0 0.0 0.0 False
142.94805954716372 3.393330684585686 0.0 0.0 0.0 False
142.9482730299024 3.508186239360311 0.0 0.0 0.0 False
142.94837670321974 3.5105211767392035 0.0 0.0 0.0 False
142.95040311156245 3.521496282031531 0.0 0.0 0.0 False
142.95091089462585 3.515128567001916 0.0 0.0 0.0 False
142.95137220779552 3.514899529200229 0.0 0.0 0.0 False
142.95189651356586 3.509859679405153 0.0 0.0 0.0 False
142.95200097951198 3.5145756224687106 0.0 0.0 2015.5 False
142.9528090637058 3.583356503494782 0.0 0.0 0.0 False
142.95540397745555 3.5054364189987024 0.0 0.0 0.0 False
142.96172710009665 3.444398136064804 0.0 0.0 2015.5 False
142.963257111087 3.511115989103089 0.0 0.0 0.0 False
142.9697338923001 3.576572720586178 0.0 0.0 0.0 False
142.97409571040396 3.49156294868548 0.0 0.0 0.0 False
142.97850865769416 3.6201311239800353 0.0 0.0 0.0 False
142.98394141030414 3.409395210937838 0.0 0.0 0.0 False
142.99765992590784 3.606209693750177 0.0 0.0 2015.5 False
143.00002063145047 3.557644561106523 0.0 0.0 0.0 False
143.00638125716915 3.595913147882248 0.0 0.0 0.0 False
143.03556567467717 3.568217596428443 0.0 0.0 0.0 False
143.03966411587578 3.5856315335362194 0.0 0.0 2015.5 False
143.05061918236348 3.4107384123752293 0.0 0.0 0.0 False
143.06040770960198 3.4845160716252352 0.0 0.0 0.0 False
143.07322506481654 3.4500298824426263 0.0 0.0 0.0 False
143.086535224679 3.4454309679565895 0.0 0.0 0.0 False
143.08995641789136 3.5820144549812887 0.0 0.0 0.0 False
143.09142966368447 3.408922515716205 0.0 0.0 2015.5 False
143.09279006671426 3.408348868634401 0.0 0.0 0.0 False
143.09468447718618 3.391220906606512 0.0 0.0 2015.5 False
143.09683405145904 3.4743847253542417 0.0 0.0 2015.5 False
143.10700702452883 3.3997663060580092 0.0 0.0 0.0 False
143.11532912390646 3.567161079297598 0.0 0.0 0.0 False
143.11960567736688 3.5876418987930827 0.0 0.0 0.0 False
143.12019823796481 3.5593152378454485 0.0 0.0 0.0 False
143.1289117494102 3.5918057327557245 0.0 0.0 0.0 False
143.1351513188089 3.4441099363059124 0.0 0.0 0.0 False
143.14402592976836 3.615375762874858 0.0 0.0 0.0 False
143.14812940495383 3.4720524312347596 0.0 0.0 0.0 False
143.14924333272637 3.437098781017579 0.0 0.0 0.0 False
143.15738333208702 3.604337175875018 0.0 0.0 0.0 False
143.1648432228841 3.375136228202971 0.0 0.0 0.0 False
143.16966403540823 3.432821121407339 0.0 0.0 0.0 False
143.1861829852438 3.4539274515954017 0.0 0.0 2015.5 False
143.1869246401558 3.57802433340038 0.0 0.0 0.0 False
143.18922128147491 3.3750442721982066 0.0 0.0 0.0 False
143.194774402789 3.4977679950607543 0.0 0.0 0.0 False
143.1953519631222 3.4856506716532083 0.0 0.0 0.0 False
143.19647019381597 3.4321270180686874 0.0 0.0 0.0 False
143.2001371714365 3.5111846857385403 0.0 0.0 0.0 False
143.20032881445388 3.4776684323511873 0.0 0.0 0.0 False
143.2044614270332 3.4774541594118533 0.0 0.0 0.0 False
143.20756152216865 3.606710777207133 0.0 0.0 0.0 False
143.2103679140317 3.507172187217248 0.0 0.0 0.0 False
143.21628436117908 3.576383939985131 0.0 0.0 0.0 False
143.22530080078266 3.519118615020095 0.0 0.0 0.0 False
143.23409726529974 3.4050715550357498 0.0 0.0 0.0 False
143.23493742871352 3.3944602386686777 0.0 0.0 0.0 False
143.23888791056865 3.4413962762122305 0.0 0.0 0.0 False
143.24472552099837 3.600904662831054 0.0 0.0 0.0 False
143.25117803990167 3.5555956294206115 0.0 0.0 0.0 False
143.25176610882838 3.5250452467120903 0.0 0.0 0.0 False
143.25736451182297 3.444240405656154 0.0 0.0 0.0 False
143.27738968451993 3.423312758211524 0.0 0.0 0.0 False
143.28124764993748 3.536381299597743 0.0 0.0 0.0 False
143.28478921833363 3.5286770977290236 0.0 0.0 2015.5 False
143.287501190874 3.5212403787347566 0.0 0.0 2015.5 False
143.2903211891854 3.528046925486567 0.0 0.0 0.0 False
143.29560301867693 3.4118150763311297 0.0 0.0 0.0 False
143.30671269392744 3.5506635706714484 0.0 0.0 0.0 False
143.30822214747468 3.546770377632233 0.0 0.0 0.0 False
143.30855500127853 3.6102841259215226 0.0 0.0 0.0 False
143.30870149907452 3.4087117044593507 0.0 0.0 0.0 False
143.3092460801895 3.5247373575470653 0.0 0.0 0.0 False
143.3115279647807 3.5552922864571284 0.0 0.0 0.0 False
143.31330849541658 3.5602948588322696 0.0 0.0 0.0 False
143.32931492368598 3.5824685446101894 0.0 0.0 0.0 False
143.3361340952131 3.6180689328610396 0.0 0.0 0.0 False
143.3387416715551 3.605882598928952 0.0 0.0 0.0 False
143.33917215569096 3.4508677770452065 0.0 0.0 0.0 False
143.34627403771498 3.5037881037368868 0.0 0.0 0.0 False
143.3504128214512 3.5388166996051322 0.0 0.0 0.0 False
143.35256630296053 3.3876926062564006 0.0 0.0 0.0 False
143.36354274342963 3.490481759228657 0.0 0.0 0.0 False
143.36509283730535 3.5932430028023483 0.0 0.0 0.0 False
143.38570933723167 3.3840007967043144 0.0 0.0 2015.5 False
143.39271058651732 3.5417172047506664 0.0 0.0 0.0 False
143.39987250836953 3.5681031088050554 0.0 0.0 2015.5 False
143.41074210347338 3.5917977652981197 0.0 0.0 0.0 False
143.4173641716419 3.5388955483634197 0.0 0.0 0.0 False
143.4205756824102 3.577410490542586 0.0 0.0 0.0 False
143.42474965213913 3.530315566498031 0.0 0.0 0.0 False
143.4273331466591 3.4273094820165086 0.0 0.0 2015.5 False
143.43100153109165 3.5404468011154937 0.0 0.0 0.0 False
143.43149894869367 3.6139646045164797 0.0 0.0 0.0 False
143.43157805253168 3.458394072324658 0.0 0.0 0.0 False
143.4324605155648 3.405487340863953 0.0 0.0 0.0 False
143.43912858755343 3.5934253853223637 0.0 0.0 0.0 False
143.44217898061683 3.615307296689704 0.0 0.0 0.0 False
143.4446236636653 3.588017255595265 0.0 0.0 0.0 False
143.45409466334368 3.620060288631178 0.0 0.0 0.0 False
143.45816183072145 3.568209473195085 0.0 0.0 0.0 False
143.45853963680446 3.584325735830275 0.0 0.0 0.0 False
143.46266646122928 3.612483359391408 0.0 0.0 0.0 False
143.46485023760494 3.614953903333387 0.0 0.0 0.0 False
143.4811965899791 3.588279184017133 0.0 0.0 0.0 False
143.4819370509853 3.568417995041482 0.0 0.0 0.0 False
143.48520064846196 3.558679137907386 0.0 0.0 2015.5 False
143.48755529266634 3.6191854551535534 0.0 0.0 0.0 False
143.4889331562088 3.443014555919443 0.0 0.0 0.0 False
143.48970255209085 3.6156997723657396 0.0 0.0 0.0 False
143.49300351511263 3.579658338824762 0.0 0.0 0.0 False
143.49326109825125 3.5443473609190357 0.0 0.0 0.0 False
143.50782951969296 3.589669630327029 0.0 0.0 0.0 False
143.5114899862352 3.389892451302661 0.0 0.0 0.0 False
143.513867075378 3.5627326648947535 0.0 0.0 0.0 False
143.51945807103934 3.5992153444536776 0.0 0.0 0.0 False
143.53196019812844 3.578000392748465 0.0 0.0 0.0 False
143.53886418421857 3.5443849226767035 0.0 0.0 0.0 False
143.54157962697101 3.549145109640188 0.0 0.0 0.0 False
143.54706007873156 3.6079003695698004 0.0 0.0 0.0 False
143.54814910336347 3.489441133012133 0.0 0.0 0.0 False
143.5622605551007 3.5313549617289417 0.0 0.0 0.0 False
143.56251543905583 3.5101413962918255 0.0 0.0 0.0 False
143.56583846792887 3.4884718492196223 0.0 0.0 0.0 False
143.57884298437938 3.6034525348576834 0.0 0.0 0.0 False
143.58520176417917 3.4813052391272525 0.0 0.0 0.0 False
143.5945720275838 3.561432006601975 0.0 0.0 0.0 False
143.59670793032564 3.464686527886733 0.0 0.0 0.0 False
143.5998467080193 3.5467923442270446 0.0 0.0 0.0 False
143.59996108223922 3.410064147265817 0.0 0.0 0.0 False
143.60154034505504 3.3832045399493733 0.0 0.0 0.0 False
143.60589834522003 3.5872295778243903 0.0 0.0 0.0 False
143.60736716739123 3.466128985869033 0.0 0.0 2015.5 False
143.61027662880753 3.6076494672080797 0.0 0.0 0.0 False
143.61201368349137 3.530109061503663 0.0 0.0 0.0 False
143.61781432632466 3.5569769010334857 0.0 0.0 2015.5 False
143.61799711668885 3.3828529914260215 0.0 0.0 0.0 False
143.62072828592218 3.556105401652306 0.0 0.0 0.0 False
143.6212760943503 3.5595755852771482 0.0 0.0 0.0 False
143.62167087991858 3.4182969919215775 0.0 0.0 0.0 False
143.62653808949946 3.5474080893876803 0.0 0.0 0.0 False
143.62922316716018 3.597062927484596 0.0 0.0 0.0 False
143.6325057768279 3.5972982661740938 0.0 0.0 0.0 False
143.63454021157847 3.493208579918866 0.0 0.0 0.0 False
143.63826892500668 3.609409147714537 0.0 0.0 0.0 False
143.64437080269104 3.394631581950059 0.0 0.0 0.0 False
143.64470520164673 3.5259992052678135 0.0 0.0 0.0 False
143.65114618115078 3.5449238491742037 0.0 0.0 0.0 False
143.65227108354935 3.5184660674590638 0.0 0.0 0.0 False
143.65425763022256 3.5323231834367737 0.0 0.0 0.0 False
143.66284754553627 3.571564511523163 0.0 0.0 0.0 False
143.66393108650436 3.4982821327824225 0.0 0.0 2015.5 False
143.6661022474365 3.488287688601702 0.0 0.0 0.0 False
143.6730501656364 3.6220400474881935 0.0 0.0 2015.5 False
143.67358405020119 3.5970429989894765 0.0 0.0 0.0 False
143.67608576209668 3.5985584368053756 0.0 0.0 0.0 False
143.67980240009638 3.5839994627605662 0.0 0.0 0.0 False
143.68711880752022 3.4445986594094733 0.0 0.0 2015.5 False
143.70702156331134 3.4685209257691514 0.0 0.0 0.0 False
143.7145606540152 3.411636730450119 0.0 0.0 0.0 False
143.7216141206006 3.402134132151524 0.0 0.0 0.0 False
143.72442663263743 3.4081327847846086 0.0 0.0 0.0 False
143.72552717475315 3.459211535146331 0.0 0.0 0.0 False
143.730582512896 3.546950235992764 0.0 0.0 0.0 False
143.73405110927774 3.472916925597944 0.0 0.0 0.0 False
143.7353162445276 3.547106797941747 0.0 0.0 0.0 False
143.74866677068226 3.5530476478378907 0.0 0.0 0.0 False
143.76381425598169 3.4754244148553797 0.0 0.0 0.0 False
143.78911266255295 3.4973346976919086 0.0 0.0 0.0 False
143.8039555866208 3.484769812503184 0.0 0.0 0.0 False
143.80399097115608 3.586189682744251 0.0 0.0 0.0 False
143.81840193321787 3.3810496313632132 0.0 0.0 0.0 False
143.83061272745738 3.5043922335972284 0.0 0.0 0.0 False
143.83336406486498 3.386693530822769 0.0 0.0 0.0 False
143.83916518114134 3.451268468738633 0.0 0.0 0.0 False
143.84058129943566 3.389606419181157 0.0 0.0 0.0 False
143.84149825228337 3.5238797696615523 0.0 0.0 0.0 False
143.8446795195795 3.389321262206174 0.0 0.0 2015.5 False
143.84625472664965 3.4850114284847904 0.0 0.0 0.0 False
143.84776082043717 3.5078345395537096 0.0 0.0 2015.5 False
143.84850441663644 3.5879375272153156 0.0 0.0 0.0 False
143.85258878803992 3.4486757312008547 0.0 0.0 0.0 False
143.86215680632023 3.41261951480071 0.0 0.0 0.0 False
143.86743127740553 3.6070563357833074 0.0 0.0 0.0 False
143.8794399409866 3.4389264168483447 0.0 0.0 0.0 False
143.8796820554066 3.5499137699592045 0.0 0.0 0.0 False
143.8898624748637 3.44427037452734 0.0 0.0 0.0 False
143.89070023573694 3.481724378483681 0.0 0.0 0.0 False
143.89626773559766 3.4356419321521567 0.0 0.0 0.0 False
143.89736134599474 3.5984156183160465 0.0 0.0 0.0 False
143.90880524375007 3.4811122835317727 0.0 0.0 0.0 False
143.91774318930104 3.4302589148583356 0.0 0.0 0.0 False
143.92330074994405 3.574742894708365 0.0 0.0 0.0 False
143.9265506259963 3.430692706318962 0.0 0.0 0.0 False
143.92714675012502 3.590599803697443 0.0 0.0 0.0 False
143.930878336073 3.5729532654124876 0.0 0.0 0.0 False
143.93133687147895 3.413743121774822 0.0 0.0 0.0 False
143.93292734990294 3.6229246964587043 0.0 0.0 0.0 False
143.94320515914387 3.4843646313215304 0.0 0.0 2015.5 False
143.94505803479106 3.5657601760133715 0.0 0.0 0.0 False
143.94508531728496 3.5627340945740857 0.0 0.0 0.0 False
143.9451809277606 3.52480205834369 0.0 0.0 0.0 False
143.947355120293 3.4754243415916206 0.0 0.0 0.0 False
143.94823010334062 3.5564343238258744 0.0 0.0 2015.5 False
143.9506758778511 3.5410496928765536 0.0 0.0 2015.5 False
143.95161885659041 3.4373568933526064 0.0 0.0 0.0 False
143.95259302302375 3.499471574456341 0.0 0.0 0.0 False
143.95578235494443 3.454395012810394 0.0 0.0 0.0 False
143.96526016144355 3.511765327909807 0.0 0.0 0.0 False
143.96654469734804 3.5006902400208486 0.0 0.0 0.0 False
143.96812103151248 3.4840302454242496 0.0 0.0 2015.5 False
143.97855544570007 3.6085441103086193 0.0 0.0 0.0 False
143.9843819227958 3.4396971095333555 0.0 0.0 2015.5 False
143.9853625611689 3.435286063554861 0.0 0.0 0.0 False
143.9889926327699 3.5806718259855126 0.0 0.0 0.0 False
143.99986271869844 3.5149858736525155 0.0 0.0 0.0 False
144.00108154734244 3.3765469680899463 0.0 0.0 0.0 False
144.00160680183768 3.3986636160743697 0.0 0.0 0.0 False
144.0023053140765 3.4801810741270565 0.0 0.0 0.0 False
144.00891566059772 3.5756586551947778 0.0 0.0 0.0 False
144.0129047454825 3.572254139393164 0.0 0.0 0.0 False
144.01602930366275 3.485440820536838 0.0 0.0 2015.5 False
144.0162038952975 3.485693846176681 0.0 0.0 0.0 False
144.017302793241 3.4892687643694407 0.0 0.0 0.0 False
144.0244361759549 3.4878083160542945 0.0 0.0 0.0 False
144.02462405389238 3.503566399340972 0.0 0.0 0.0 False
144.03121592203968 3.5296313438629667 0.0 0.0 0.0 False
144.03267080963477 3.485497449129652 0.0 0.0 0.0 False
144.03692130391502 3.547606843560223 0.0 0.0 2015.5 False
144.03703127851796 3.469155384130144 0.0 0.0 0.0 False
144.03837169578952 3.4726281148049103 0.0 0.0 0.0 False
144.0407776198132 3.5847453648742675 0.0 0.0 2015.5 False
144.0407987862102 3.565650565023387 0.0 0.0 0.0 False
144.04207432532658 3.4691054547998315 0.0 0.0 0.0 False
144.04223130781887 3.545833257919983 0.0 0.0 0.0 False
144.05094951089214 3.5544163117665297 0.0 0.0 0.0 False
144.05772097502825 3.5182683872937055 0.0 0.0 0.0 False
144.0625666007014 3.5204019067875034 0.0 0.0 2015.5 False
144.06455826373067 3.5857793825485236 0.0 0.0 2015.5 False
144.06488671919487 3.5063743857720016 0.0 0.0 0.0 False
144.06776339372357 3.5808711552269905 0.0 0.0 2015.5 False
144.07056206294308 3.4151645765690635 0.0 0.0 0.0 False
144.07847256304925 3.5159297450994664 0.0 0.0 0.0 False
144.0881480723281 3.469357165720417 0.0 0.0 0.0 False
144.10082904722265 3.423382895341462 0.0 0.0 2015.5 False
144.10330363093303 3.4975643085836454 0.0 0.0 0.0 False
144.1080932922324 3.443433399242365 0.0 0.0 0.0 False
144.10929681869723 3.5666945808827624 0.0 0.0 2015.5 False
144.1107103073247 3.472404633246887 0.0 0.0 0.0 False
144.11401881340677 3.4863393061047554 0.0 0.0 0.0 False
144.1174681638897 3.5595423843398892 0.0 0.0 0.0 False
144.1219708878853 3.523608418103387 0.0 0.0 0.0 False
144.12206834473804 3.496097715668411 0.0 0.0 0.0 False
144.12214505490465 3.557549372591389 0.0 0.0 0.0 False
144.12780074734977 3.5120498175580908 0.0 0.0 0.0 False
144.13097622518288 3.4495398534660855 0.0 0.0 0.0 False
144.1347877266994 3.464806153523378 0.0 0.0 0.0 False
144.14138375030154 3.5194230563651687 0.0 0.0 0.0 False
144.14315823305 3.438645546005316 0.0 0.0 0.0 False
144.1439680280933 3.5008282778150748 0.0 0.0 0.0 False
144.14409863412905 3.5043662370415256 0.0 0.0 2015.5 False
144.14504480643814 3.409032655070708 0.0 0.0 0.0 False
144.14562949145247 3.401231842207599 0.0 0.0 2015.5 False
144.14763676121885 3.548672472137355 0.0 0.0 2015.5 False
144.1797565416572 3.395598965027814 0.0 0.0 0.0 False
141.7380949947484 3.8389511756269816 0.0 0.0 0.0 False
141.73882440207993 3.6305823976531646 0.0 0.0 0.0 False
141.74988496641936 3.8559979189336113 0.0 0.0 0.0 False
141.75453131084868 3.84994336849592 0.0 0.0 0.0 False
141.7549512270585 3.6379128046472635 0.0 0.0 0.0 False
141.75924626109423 3.8156031584591585 0.0 0.0 2015.5 False
141.7683603281622 3.6690452996287743 0.0 0.0 0.0 False
141.77755510463635 3.7821223844196252 0.0 0.0 0.0 False
141.78799739104977 3.7050810656545345 0.0 0.0 0.0 False
141.80213070921863 3.700703125309605 0.0 0.0 0.0 False
141.80543751893325 3.7659800168134545 0.0 0.0 0.0 False
141.80627210445812 3.696997467159423 0.0 0.0 2015.5 False
141.807180758833 3.6822579369919484 0.0 0.0 0.0 False
141.81457463747205 3.770781680991342 0.0 0.0 0.0 False
